#Y dist(nm)	Y force(pN)
2909.301817	15.451600
2920.927467	14.753200
2918.891733	14.864100
2916.402000	14.874500
2909.676517	15.214000
2903.756633	15.505800
2917.545200	14.685800
2910.520967	15.097600
2912.011550	14.985500
2915.630550	14.641700
2913.876283	14.704200
2921.260700	14.178500
2919.970417	14.212900
2904.428233	15.109800
2909.524183	14.805300
2904.688150	14.982200
2911.118450	14.537000
2903.106917	14.987200
2906.152917	14.811400
2907.066267	14.759200
2903.999200	14.924600
2903.085917	14.894800
2903.586267	14.866600
2902.894833	14.900400
2899.362167	15.100300
2906.636500	14.609600
2897.546500	15.075200
2902.174733	14.788500
2892.976567	15.365200
2893.422717	15.331300
2895.658333	15.047400
2893.448783	15.187800
2897.391550	14.909000
2897.215150	14.911400
2893.936217	15.049300
2893.852817	15.046900
2893.936383	15.027000
2898.682683	14.741400
2898.115183	14.594100
2896.651800	14.694800
2887.579817	15.217900
2892.409267	14.944900
2894.127250	14.798300
2897.761417	14.554600
2883.765500	15.338900
2893.353267	14.764000
2889.573550	14.970800
2894.488817	14.655400
2898.895950	14.270600
2898.443700	14.221700
2888.698917	14.732200
2884.556700	14.984600
2894.254083	14.359800
2887.626083	14.745300
2888.939583	14.567400
2877.710117	15.139600
2883.563267	14.744200
2881.741317	14.855500
2888.306400	14.443700
2897.245583	13.759200
2884.369883	14.498100
2885.454667	14.419900
2893.398517	13.914700
2882.897533	14.391300
2875.755017	14.799700
2882.563517	14.329000
2889.128967	13.931800
2883.803917	14.182600
2883.815917	14.147200
2875.291500	14.677100
2877.705433	14.522700
2879.103217	14.278000
2879.059517	14.255500
2878.538667	14.286400
2882.130017	14.092300
2876.400283	14.345100
2866.380033	14.871300
2861.119750	15.185300
2864.729350	14.966900
2873.876133	14.383800
2875.704033	14.253600
2874.296933	14.242800
2873.805950	14.194100
2876.331100	14.027900
2864.632417	14.658400
2871.014300	14.272400
2866.104400	14.568500
2867.192717	14.527600
2866.234667	14.439100
2861.439433	14.695500
2864.539500	14.493500
2861.285867	14.696200
2862.279083	14.509500
2862.189850	14.485100
2859.175650	14.623400
2860.214200	14.570300
2858.592683	14.680500
2863.779983	14.376300
2856.907133	14.646300
2853.898567	14.786200
2855.197933	14.632500
2858.493417	14.428000
2858.706083	14.425500
2858.948617	14.403700
2848.403400	14.993900
2849.108117	14.896600
2846.123650	15.097400
2854.027667	14.626000
2852.811350	14.683400
2851.916617	14.672500
2856.792417	14.369500
2852.910150	14.565200
2856.813833	14.313900
2862.406700	13.928900
2863.730083	13.813500
2855.919350	14.171000
2858.249700	13.973900
2853.554967	14.173600
2849.838017	14.393500
2845.659433	14.613300
2852.203267	14.213800
2845.148500	14.442200
2846.448750	14.360600
2838.214800	14.785700
2853.786133	13.854900
2850.593300	13.907900
2844.807733	14.219700
2845.628967	14.116900
2840.145533	14.424000
2838.692267	14.538100
2844.469600	14.192000
2844.607817	14.164900
2843.674733	14.208600
2846.329233	13.932900
2841.111133	14.137500
2835.872800	14.439200
2836.133350	14.404400
2838.912583	14.224200
2833.033983	14.522400
2839.186033	14.148300
2839.584333	14.102400
2831.933217	14.542900
2838.435150	14.019800
2835.880183	14.138700
2830.327133	14.423700
2825.030267	14.736700
2833.724133	14.214000
2827.354767	14.560900
2834.152033	14.013600
2835.116000	13.917800
2833.174333	13.935000
2821.982733	14.640900
2820.770100	14.717300
2824.870000	14.465900
2835.929733	13.730400
2827.089833	14.242200
2828.249333	14.155200
2826.600517	14.243800
2829.767500	13.976000
2822.966250	14.270600
2822.524917	14.252800
2820.848750	14.305400
2822.539733	14.201700
2823.924900	14.106800
2819.371183	14.317200
2820.919167	14.088700
2823.618683	13.922700
2825.253017	13.800700
2823.835883	13.836000
2815.138833	14.178600
2816.732400	14.078300
2817.714900	13.959200
2811.686850	14.293100
2813.386833	14.151300
2817.457700	13.926500
2807.439950	14.528300
2813.231800	14.166800
2798.691217	14.893000
2808.455417	14.286400
2807.891783	14.298300
2811.712033	14.064300
2808.530500	14.118500
2812.527983	13.853400
2813.895333	13.768200
2803.311183	14.383200
2810.160867	13.911400
2814.093583	13.569600
2808.887850	13.856300
2807.087817	13.915900
2797.199700	14.516300
2804.665750	14.027900
2794.643017	14.647600
2802.692000	14.153300
2804.220617	14.068300
2795.078567	14.452900
2805.992150	13.813700
2803.487400	13.946000
2810.258450	13.537100
2805.918417	13.726900
2802.664150	13.902800
2800.632017	13.961200
2805.227867	13.680700
2797.730350	14.110100
2798.866983	14.034000
2794.838217	14.202400
2799.421350	13.877900
2804.103650	13.531100
2799.876633	13.789800
2801.034533	13.719900
2789.856133	14.381400
2798.940167	13.791100
2794.884733	13.923000
2791.091417	14.134300
2785.586167	14.457400
2791.668067	14.077300
2791.317533	13.948800
2789.436600	14.017100
2775.474367	14.805100
2777.993850	14.654300
2785.885367	14.167000
2790.093883	13.907400
2786.162950	13.998500
2777.672700	14.471300
2785.056517	13.969000
2787.413017	13.818700
2779.145217	14.305300
2787.690500	13.796000
2785.723700	13.833200
2784.723283	13.785600
2778.333667	14.142100
2777.182083	14.183100
2779.085717	14.056300
2782.996600	13.811000
2777.354467	14.068000
2770.452117	14.382100
2779.204267	13.865500
2773.566567	14.223400
2779.244550	13.869200
2770.755033	14.251800
2777.965517	13.801900
2772.919117	14.052100
2777.399433	13.764900
2769.253717	14.254900
2776.900517	13.797100
2775.357417	13.848700
2776.925817	13.710100
2776.102383	13.686300
2770.727150	13.976000
2771.744300	13.895900
2767.431183	14.158500
2771.436633	13.740900
2770.268367	13.784800
2776.978483	13.363200
2780.213500	13.163900
2774.783850	13.368500
2763.611850	13.994000
2766.936817	13.766800
2766.108517	13.774300
2764.372950	13.860800
2757.154350	14.287100
2759.046083	14.080800
2764.598350	13.651100
2758.384833	14.015100
2754.306517	14.212300
2755.721517	14.142100
2759.888600	13.867400
2763.769833	13.639500
2755.559600	14.103800
2758.846983	13.912200
2763.089117	13.668400
2758.670550	13.947500
2753.464983	14.217000
2756.687350	13.987400
2757.324233	13.903500
2760.564300	13.716200
2758.517400	13.812200
2754.117667	14.069800
2760.183217	13.587700
2757.517667	13.695700
2760.725933	13.457700
2756.475817	13.675000
2755.792050	13.707800
2752.872750	13.888400
2753.773017	13.775200
2750.009883	13.893000
2746.381317	14.105200
2753.128600	13.677200
2764.284600	12.987500
2752.981250	13.489100
2745.978900	13.877300
2749.201967	13.624600
2754.911867	13.258300
2738.449983	14.227800
2754.223317	13.264000
2744.341017	13.713100
2746.244733	13.556400
2735.461017	14.148700
2739.401583	13.906800
2747.082183	13.441200
2744.046350	13.633700
2736.683767	13.930900
2738.575667	13.782100
2737.847117	13.756600
2744.544017	13.345900
2741.549333	13.510800
2738.683300	13.658300
2738.832717	13.575400
2741.521783	13.335300
2742.910900	13.231100
2735.478167	13.677400
2745.457883	12.989100
2745.243183	12.885300
2746.834950	12.748400
2738.314233	13.208700
2736.890717	13.273300
2729.900200	13.689200
2733.380033	13.462500
2730.985200	13.499600
2726.237233	13.756200
2735.257750	13.161800
2728.958000	13.529000
2727.327283	13.635300
2728.864883	13.553400
2721.238050	13.835300
2726.300567	13.507300
2724.854333	13.617600
2735.461350	12.967100
2729.069483	13.213200
2723.769733	13.482600
2727.133200	13.237400
2717.693517	13.809700
2724.027883	13.408200
2721.899617	13.539100
2720.243083	13.588800
2714.081317	13.940200
2706.179483	14.391300
2711.910917	14.056300
2713.860567	13.913200
2715.672700	13.673900
2712.497833	13.839300
2708.880133	13.996800
2712.906583	13.740900
2710.699233	13.885500
2723.170817	13.119400
2713.379667	13.568500
2704.493267	14.080300
2709.095967	13.733500
2709.061200	13.731200
2709.061383	13.721100
2704.381133	14.003100
2704.689600	13.844300
2704.558583	13.843200
2706.029033	13.761900
2707.338217	13.701700
2707.151017	13.603600
2707.408017	13.522900
2709.815067	13.289800
2709.203017	13.309600
2702.451567	13.711300
2699.855400	13.852100
2705.904217	13.321300
2704.565317	13.407100
2705.159400	13.366700
2707.668833	13.200300
2696.567100	13.774100
2693.688850	13.826000
2692.794800	13.850600
2699.570100	13.412600
2699.212700	13.414100
2694.608017	13.664500
2703.826950	13.119200
2702.928050	13.160900
2703.004783	13.113900
2698.443317	13.258300
2699.884667	13.152700
2695.508117	13.408300
2699.200233	13.134900
2694.210383	13.293000
2692.249117	13.416400
2692.733933	13.356300
2688.953183	13.560300
2693.510383	13.111500
2687.011583	13.465500
2688.576150	13.302200
2678.331983	13.904100
2689.673817	13.209400
2684.057350	13.541600
2689.887333	13.164600
2690.643067	13.105300
2690.696950	13.049600
2687.712750	13.191200
2672.086067	14.113300
2687.322017	13.214500
2683.939350	13.366700
2688.385217	13.060600
2689.138100	12.992300
2683.368517	13.281100
2679.383883	13.528500
2678.342467	13.586200
2676.884250	13.666400
2682.634450	13.195400
2679.164983	13.382700
2676.209150	13.563500
2678.924433	13.390500
2678.389267	13.429300
2685.613833	12.993900
2682.757500	12.935300
2676.463667	13.304500
2683.526617	12.844600
2673.239933	13.438200
2669.706800	13.538300
2674.366717	13.200100
2677.500667	12.936700
2674.502267	13.109200
2664.560167	13.689700
2669.474267	13.376200
2667.932633	13.302900
2665.183283	13.479900
2661.202133	13.698900
2670.880167	13.123300
2673.369950	12.844700
2667.148367	13.156900
2661.774200	13.461500
2662.019067	13.387300
2658.296483	13.599900
2660.558833	13.479300
2674.605617	12.635200
2663.610550	13.151000
2656.260300	13.559300
2656.716950	13.470800
2658.131483	13.393800
2657.981050	13.381100
2662.427500	13.106600
2659.933633	13.182600
2654.270350	13.501100
2656.192517	13.340200
2662.112150	12.999800
2659.072050	13.141700
2651.679700	13.601000
2647.680800	13.622000
2661.096467	12.841000
2658.588233	12.975900
2652.577333	13.333200
2656.794150	12.901700
2656.347017	12.937000
2663.245533	12.492600
2649.689683	13.286100
2648.563183	13.221600
2653.485467	12.901000
2654.547567	12.802000
2656.470800	12.644000
2649.563400	13.021100
2646.246550	13.172300
2645.735183	13.212000
2644.505417	13.290400
2651.656767	12.845500
2647.143117	13.018600
2642.116250	13.314500
2644.061083	13.180200
2640.448583	13.384200
2642.104583	13.128600
2634.987200	13.509200
2640.921700	13.091600
2645.413317	12.822100
2648.344250	12.635900
2644.775667	12.861700
2639.823650	12.999200
2643.738950	12.721700
2643.259883	12.663900
2635.238083	13.165200
2644.205783	12.626700
2642.388850	12.728600
2631.711400	13.205900
2632.817933	13.111500
2625.692850	13.531100
2632.312700	13.156100
2641.785267	12.500800
2636.251417	12.738400
2634.819650	12.800300
2632.353000	12.924200
2628.032050	13.181600
2628.137850	13.180100
2623.140217	13.480300
2624.211467	13.299700
2619.893050	13.544600
2632.020883	12.827100
2631.852217	12.808600
2623.447367	13.290400
2630.861983	12.837900
2631.539417	12.639400
2622.006267	13.168600
2628.675367	12.727300
2620.111417	13.247200
2621.051683	13.050000
2625.868967	12.723400
2624.871383	12.705000
2614.897283	13.288500
2609.172450	13.662200
2611.120700	13.541000
2606.477733	13.724700
2615.148083	13.107600
2610.615383	13.372200
2608.596067	13.464100
2614.631667	13.087000
2625.207817	12.432700
2612.666100	13.163900
2614.993467	12.952000
2619.545783	12.659100
2620.299733	12.614400
2617.830817	12.740800
2607.466333	13.214400
2603.043217	13.444900
2608.457000	13.064300
2612.170333	12.837300
2613.213283	12.766500
2608.415267	13.033600
2620.117733	12.194700
2615.003967	12.474100
2603.184883	13.128300
2619.165600	12.148400
2602.584133	13.090500
2610.208300	12.610100
2607.157400	12.680300
2605.093200	12.707900
2600.175283	12.906900
2599.835583	12.955500
2607.314400	12.481400
2602.567033	12.746400
2603.610533	12.513600
2601.544717	12.645700
2607.077700	12.302300
2602.329250	12.578000
2604.136050	12.443600
2598.944000	12.636800
2598.162317	12.633100
2595.679633	12.733200
2591.028700	12.999800
2589.005917	13.124800
2598.788333	12.543300
2596.561467	12.621100
2591.371683	12.918900
2582.140617	13.312300
2589.864733	12.853800
2591.836983	12.726600
2592.310733	12.671700
2589.648850	12.779300
2584.092500	13.098200
2582.709383	13.147200
2585.080917	13.015000
2590.750517	12.631600
2589.156633	12.685500
2588.131217	12.711100
2590.529800	12.512900
2591.409400	12.434900
2582.337183	12.989100
2589.736167	12.490300
2584.868750	12.638600
2584.699417	12.626200
2578.585333	12.999900
2586.347167	12.517600
2575.652783	13.013100
2573.707517	13.118500
2574.288217	12.982600
2573.350283	12.993300
2591.220550	11.918000
2585.087117	12.301300
2576.666917	12.654100
2571.736067	12.905200
2581.652400	12.261800
2575.431517	12.635500
2571.058367	12.889900
2575.295183	12.624900
2574.329583	12.602700
2573.258733	12.654000
2571.225483	12.775800
2578.086183	12.342000
2566.439683	12.914400
2570.314267	12.627100
2574.204467	12.353800
2567.889600	12.697100
2562.757083	12.983400
2563.198250	12.955400
2567.324083	12.634200
2567.199250	12.521600
2561.432667	12.857500
2558.511517	13.027600
2557.657033	13.080000
2569.380033	12.349200
2568.585133	12.389100
2573.744800	12.080300
2570.272733	12.289500
2561.679933	12.666000
2567.789967	12.244300
2553.513633	13.100400
2564.435950	12.426800
2567.179350	12.219800
2558.571683	12.693900
2557.514833	12.754800
2560.096783	12.583500
2558.776867	12.541000
2549.085450	13.085000
2554.838083	12.743700
2559.623467	12.444700
2579.835200	11.197100
2558.698300	12.443300
2548.834217	13.031800
2549.045867	13.000000
2556.572150	12.379100
2552.214883	12.469500
2547.125500	12.751100
2548.987717	12.632200
2547.913550	12.608600
2543.968983	12.726300
2551.353600	12.272300
2547.093467	12.512800
2546.826683	12.509100
2538.760183	12.977400
2537.124633	13.062300
2546.908950	12.413000
2551.877083	12.086700
2546.855400	12.364400
2542.749000	12.575600
2541.607800	12.616100
2540.915550	12.620600
2546.195733	12.285900
2548.851600	12.115700
2538.083450	12.477200
2542.519967	12.111400
2535.410783	12.524700
2541.725650	12.154700
2531.328833	12.716400
2536.700583	12.412200
2542.532850	12.058700
2529.627350	12.820100
2526.559533	12.781500
2530.947833	12.400800
2533.452317	12.226000
2534.044417	12.197500
2531.194933	12.358800
2530.825183	12.363000
2529.875067	12.423100
2533.725183	12.189000
2533.672567	12.075400
2525.177217	12.377200
2534.310783	11.803200
2536.083217	11.675200
2536.083733	11.668800
2538.082800	11.522300
2531.238900	11.905100
2516.630767	12.679300
2517.359000	12.619100
2526.789633	12.021600
2529.133317	11.892400
2525.721133	11.912100
2519.240467	12.285400
2512.691483	12.622800
2510.388733	12.734700
2517.505133	12.288000
2527.211433	11.686800
2518.668450	12.168800
2521.613450	11.989700
2524.900900	11.632400
2511.268417	12.430900
2513.034100	12.303800
2514.251417	12.231400
2515.745750	12.082700
2513.429083	12.185100
2514.479083	12.063900
2509.050533	12.358500
2510.847150	12.241700
2509.838983	12.302400
2510.451700	12.219800
2511.314650	12.048500
2506.572250	12.323000
2504.084817	12.446800
2503.440700	12.491900
2513.670767	11.857000
2514.275850	11.809100
2503.101850	12.264800
2507.489017	11.987800
2507.106883	12.013500
2504.320967	12.160600
2513.333833	11.496900
2505.368683	11.895900
2505.064950	11.826500
2496.610167	12.356200
2503.758183	11.964600
2502.454233	12.013500
2504.724567	11.781400
2499.014233	12.042600
2506.317967	11.579200
2490.896567	12.484600
2492.495067	12.398200
2486.924933	12.747000
2493.653550	12.354500
2496.225683	12.168000
2501.885050	11.748500
2489.199783	12.361500
2493.930700	12.058700
2491.996150	12.119600
2496.149183	11.846400
2480.790067	12.712900
2479.452650	12.791900
2483.252350	12.565400
2488.717783	12.203400
2481.754067	12.472600
2483.197400	12.371600
2482.237433	12.423300
2483.261833	12.360600
2485.256933	12.103200
2485.371883	12.053400
2484.838417	12.035500
2484.813167	12.044500
2474.122817	12.679300
2478.362350	12.424100
2480.958950	12.259700
2483.580133	12.077700
2479.641817	12.295900
2480.338650	12.241400
2494.831133	11.335200
2484.422033	11.947800
2484.534933	11.883300
2478.626283	12.126000
2472.481917	12.453400
2484.791050	11.674400
2475.212317	12.233200
2473.857283	12.309000
2468.181350	12.620000
2474.459917	12.105400
2467.984350	12.491900
2475.296000	12.061400
2470.995517	12.317500
2472.723967	12.126700
2473.684567	12.047200
2477.996550	11.669900
2472.159750	12.006500
2459.052433	12.772800
2460.170800	12.731900
2470.649050	11.989100
2460.591283	12.534000
2463.878083	12.288000
2477.205000	11.489300
2467.384000	12.049400
2467.318433	12.027300
2462.755950	12.128900
2463.567050	12.079100
2471.217600	11.579900
2465.163083	11.919600
2464.152683	11.871900
2464.064800	11.802200
2460.781683	11.956800
2463.699683	11.714400
2460.330600	11.897600
2459.331800	11.968100
2462.202017	11.758300
2457.163517	11.921200
2466.445283	11.346900
2459.862800	11.684000
2462.390450	11.504600
2462.803267	11.466400
2460.634983	11.588700
2455.188983	11.759400
2450.461350	12.028400
2445.610050	12.312200
2452.566200	11.903600
2448.916317	12.019300
2452.859517	11.747800
2447.891750	11.915600
2445.302217	12.076300
2445.020967	12.100300
2448.006383	11.934000
2445.910167	11.961400
2447.792017	11.758300
2439.702850	12.232400
2447.965067	11.692900
2448.605850	11.646800
2436.774883	12.352500
2436.603583	12.342600
2445.020650	11.714000
2446.248033	11.624700
2436.521433	12.192900
2436.555717	12.205900
2440.576500	11.958800
2435.923433	12.236400
2439.028917	11.878300
2433.962633	12.171900
2433.015100	12.253400
2436.897617	11.991700
2441.623150	11.560100
2438.644517	11.690800
2433.527383	11.945400
2436.271667	11.755900
2428.341350	12.224300
2442.827417	11.365300
2431.596683	11.901300
2430.801683	11.865900
2425.463033	12.146400
2428.933783	11.945100
2429.515333	11.855100
2437.172017	11.361400
2433.624433	11.417400
2424.002283	11.983200
2426.055900	11.854700
2426.692067	11.801500
2429.496050	11.602700
2427.086850	11.600300
2428.365267	11.496700
2414.248567	12.296500
2418.595133	12.036300
2420.153750	11.947100
2416.092050	12.196400
2425.400617	11.563900
2422.567083	11.715600
2427.738783	11.404500
2420.765400	11.814200
2417.767133	11.854500
2429.701917	11.126800
2414.407283	11.863200
2417.576667	11.654800
2411.186767	12.019000
2408.279650	12.194300
2412.130783	11.863200
2411.423517	11.849800
2392.467883	12.940200
2414.151300	11.634200
2413.473800	11.674400
2413.475467	11.695300
2412.042950	11.744300
2413.175683	11.639400
2412.090267	11.684800
2409.213033	11.874300
2417.178550	11.366300
2401.381200	12.252500
2411.338950	11.642900
2405.583650	11.897600
2415.768850	11.271800
2414.672933	11.332200
2410.383133	11.569500
2408.127850	11.522900
2410.444850	11.350700
2406.613583	11.512800
2407.019000	11.484800
2402.080983	11.736000
2405.421417	11.534200
2412.684867	10.947100
2400.900100	11.597900
2399.827883	11.556900
2407.400950	11.090600
2406.007667	11.161000
2403.024400	11.353100
2412.684017	10.690900
2406.453383	11.003700
2397.099233	11.548500
2391.151400	11.897900
2401.232517	11.216800
2396.767367	11.391100
2389.324633	11.809200
2384.811600	12.052700
2389.743467	11.744800
2392.702183	11.550000
2396.879250	11.281700
2394.096800	11.296100
2392.562383	11.323800
2396.665667	11.017000
2393.943267	11.190100
2391.229350	11.339300
2397.387167	10.957300
2386.436200	11.430500
2388.881300	11.278700
2392.297467	11.069200
2390.761317	11.131900
2390.008500	11.088200
2381.941083	11.563500
2392.279267	10.955800
2388.652083	11.164500
2390.582883	10.948500
2380.306050	11.547200
2387.484550	11.066900
2386.805850	11.067500
2378.955983	11.498700
2377.830133	11.551200
2375.782133	11.675100
2380.512833	11.396100
2373.705283	11.730000
2379.618450	11.271500
2386.315383	10.845600
2378.033717	11.326600
2375.800067	11.414200
2375.650933	11.255400
2373.369133	11.366400
2363.284050	11.909000
2363.899183	11.864700
2372.471267	11.320000
2371.000217	11.421100
2374.225150	11.093000
2373.842867	11.042800
2372.020917	11.116600
2368.444967	11.315800
2374.295183	10.947900
2370.012333	11.212800
2367.121550	11.363900
2360.501517	11.747800
2358.403150	11.674400
2368.174317	11.075800
2372.589600	10.800800
2362.593367	11.398300
2360.050050	11.498900
2366.169017	11.043100
2364.527883	11.136900
2360.699333	11.350500
2360.764467	11.311000
2364.771833	10.936200
2359.652450	11.225000
2358.571283	11.251500
2359.277333	11.209500
2361.765233	11.062200
2352.457233	11.612400
2350.823600	11.570600
2352.851750	11.434400
2343.556083	11.996100
2347.898983	11.712600
2348.550083	11.589600
2354.855133	11.160300
2359.805150	10.806800
2359.919400	10.777100
2344.370417	11.701600
2354.265950	11.105600
2351.438083	11.260500
2355.039533	11.031300
2352.955050	10.952600
2352.103150	10.954700
2354.751533	10.804500
2352.438917	10.924600
2345.649550	11.239400
2344.537167	11.216500
2345.399767	11.154400
2346.766467	11.052400
2351.244883	10.756500
2340.242567	11.351800
2338.203983	11.465400
2345.049067	10.976800
2346.599550	10.886300
2337.250583	11.432400
2339.609883	11.254800
2336.168483	11.315400
2333.222867	11.490400
2340.939750	11.019800
2339.693417	11.065900
2337.490483	11.191200
2336.377067	11.260900
2335.944667	11.067400
2340.892250	10.732700
2338.762783	10.844100
2329.666733	11.390400
2329.803433	11.241000
2329.324517	11.225800
2337.321700	10.721900
2330.766400	11.123000
2325.154233	11.475000
2326.325350	11.378900
2328.818767	11.127100
2329.665300	10.996400
2326.224467	11.139400
2324.924033	11.202300
2321.835367	11.374300
2325.721533	11.160900
2327.709683	10.978500
2326.941650	10.925600
2323.609300	11.140700
2319.785383	11.374200
2323.881000	11.111600
2326.451083	10.860000
2321.245400	11.141300
2324.190367	10.947100
2321.400850	11.122100
2319.311717	11.239900
2332.275583	10.461300
2326.396233	10.625400
2321.326117	10.934800
2319.550550	11.040500
2320.257117	10.987900
2325.744133	10.541400
2318.820683	10.872900
2318.460367	10.803700
2313.792550	11.064200
2315.645000	10.963700
2312.516067	11.139400
2316.926333	10.826400
2310.530367	11.177800
2312.579500	11.003000
2305.028617	11.454100
2308.583467	11.234500
2306.811367	11.341300
2306.348483	11.310000
2304.966767	11.239000
2303.727750	11.290700
2311.066950	10.781900
2302.945850	11.274200
2308.687550	10.928600
2306.167017	11.056300
2305.593100	10.978100
2304.973583	10.988100
2303.673583	11.005500
2304.397633	10.953000
2306.263183	10.827000
2302.909250	11.015900
2298.488083	11.246400
2304.056533	10.920300
2304.192400	10.821200
2303.021867	10.846300
2302.202717	10.835200
2300.758100	10.897400
2301.330133	10.869300
2297.241667	11.076400
2304.970933	10.524300
2291.615750	11.205800
2295.895133	10.913100
2298.534600	10.732700
2296.004367	10.863400
2295.805867	10.858000
2293.186750	10.998200
2299.833600	10.545800
2292.379950	10.945700
2293.885833	10.761000
2293.745533	10.755000
2293.599850	10.735100
2298.028050	10.405100
2288.110750	10.851500
2281.910533	11.183100
2289.571000	10.655900
2290.553067	10.588600
2291.678150	10.513100
2295.702917	10.256500
2286.394483	10.686300
2291.997333	10.308600
2283.336367	10.783600
2287.512683	10.514400
2286.696067	10.520500
2289.789867	10.346200
2282.868700	10.719800
2287.963267	10.429900
2288.252467	10.345600
2283.073500	10.587800
2284.567683	10.422600
2282.513900	10.504400
2280.629900	10.571300
2277.413450	10.723700
2269.379417	11.200300
2276.218983	10.782000
2282.733733	10.378800
2279.544083	10.398900
2274.765667	10.657600
2270.843867	10.867600
2267.991033	11.046300
2268.293183	11.036100
2280.040783	10.322100
2268.954133	10.810200
2271.965600	10.618400
2273.365700	10.535600
2279.247700	10.165400
2258.826800	11.300900
2270.194600	10.582700
2258.145167	11.220700
2266.872250	10.689500
2269.182450	10.544900
2269.109683	10.555200
2271.385433	10.216200
2267.673833	10.431000
2262.665850	10.719800
2261.386333	10.816800
2260.003267	10.770700
2249.700117	11.356600
2263.191700	10.542200
2255.266200	10.995800
2252.422083	11.163300
2254.028600	11.062400
2258.213567	10.772200
2253.406633	10.969800
2259.803250	10.571300
2261.174633	10.414200
2256.791983	10.647000
2256.636200	10.649000
2255.007667	10.733500
2254.048483	10.754100
2253.691467	10.766500
2256.155200	10.596200
2252.971567	10.785700
2257.014850	10.437200
2260.687350	10.168700
2259.846017	10.159600
2249.966833	10.746600
2253.212500	10.526600
2248.519233	10.765500
2249.494817	10.499500
2251.218867	10.426000
2244.783283	10.785300
2247.266967	10.634500
2243.515167	10.702300
2246.272167	10.520500
2243.538583	10.638300
2241.089100	10.742600
2240.130533	10.783500
2240.450150	10.727600
2247.062867	10.315900
2243.417783	10.548600
2247.850100	10.261100
2240.206467	10.567300
2233.307233	10.976400
2234.030133	10.940100
2239.797100	10.563200
2236.232750	10.716500
2235.766850	10.732700
2238.804517	10.468900
2246.681467	9.988300
2241.795033	10.227900
2240.743750	10.295300
2231.803217	10.668400
2233.613067	10.530100
2235.131783	10.378800
2230.877400	10.635800
2231.024233	10.615500
2225.760283	10.931700
2229.635333	10.549800
2229.642400	10.537700
2218.718883	11.181300
2229.479600	10.550600
2227.441150	10.547300
2223.464667	10.713400
2228.422333	10.370100
2223.875733	10.643100
2227.157383	10.401600
2217.868217	10.931500
2217.361833	10.978200
2219.731133	10.692600
2227.916917	10.171900
2225.714683	10.206600
2225.177800	10.239200
2219.998333	10.552500
2218.897117	10.616500
2221.385050	10.379900
2213.209917	10.869400
2221.925633	10.311600
2218.731383	10.482000
2224.611700	9.971300
2220.375950	10.179200
2218.191350	10.221500
2213.684500	10.483700
2213.034683	10.485300
2218.086283	10.184100
2215.598317	10.184800
2212.388117	10.368400
2213.984683	10.275000
2210.880400	10.440500
2204.300183	10.700400
2203.954183	10.671000
2205.802133	10.492500
2204.141817	10.587700
2212.827683	10.076400
2205.202600	10.496900
2207.379467	10.327900
2214.437133	9.866400
2209.098950	10.133000
2201.901683	10.522800
2205.927550	10.282400
2206.973333	10.190700
2201.812667	10.445500
2203.993383	10.193700
2203.102500	10.227500
2194.207850	10.730300
2200.398233	10.334100
2199.673983	10.259400
2204.768883	9.922500
2205.434617	9.804100
2201.497183	10.018800
2199.723650	10.090400
2197.443567	10.248400
2199.586200	10.067900
2191.560950	10.519100
2193.321400	10.342100
2194.326983	10.254300
2190.049483	10.533600
2193.960317	10.273000
2196.630667	10.053700
2188.995850	10.461500
2205.189783	9.356100
2195.897400	9.941000
2193.430750	10.051400
2190.119600	10.207100
2185.943850	10.386200
2181.328650	10.540700
2186.538717	10.229200
2182.803633	10.452000
2185.871617	10.242100
2185.769467	10.110400
2184.825867	10.168600
2188.979550	9.875300
2188.028000	9.921800
2175.440250	10.532300
2176.136283	10.465800
2178.741533	10.261500
2174.571167	10.490800
2178.662967	10.205800
2175.180050	10.370300
2169.383067	10.687600
2175.292933	10.344600
2152.306583	11.648100
2170.339183	10.561800
2177.223183	10.125300
2177.674450	10.112000
2180.236167	9.940900
2167.014983	10.584600
2171.466167	10.296700
2170.701450	10.322600
2164.718367	10.680400
2170.216767	10.359400
2176.344600	9.952400
2175.917483	9.844800
2173.633100	9.967700
2177.655300	9.691700
2166.243500	10.367300
2169.971167	10.132300
2175.760317	9.775000
2162.603450	10.340600
2167.864300	10.014800
2166.732900	10.075400
2166.724533	10.071600
2164.370017	10.047700
2159.424650	10.297400
2159.002167	10.235500
2156.603867	10.382800
2161.145550	10.105400
2169.193567	9.610900
2160.975000	9.947000
2159.237700	10.052300
2159.056250	10.037900
2163.042717	9.838000
2154.915850	10.233500
2153.311783	10.218900
2145.881533	10.619400
2148.169650	10.447700
2153.607033	10.114200
2153.981767	10.031500
2149.317300	10.281200
2145.450350	10.515200
2156.465300	9.869300
2147.465283	10.314900
2153.946283	9.933000
2150.912733	10.089300
2146.250117	10.357000
2150.301783	10.065000
2151.795033	9.935400
2146.027667	10.186300
2155.882133	9.601500
2143.404283	10.304100
2151.430417	9.802600
2143.763817	10.157500
2139.816700	10.340600
2139.655383	10.279200
2145.913583	9.909600
2145.552333	9.907800
2147.970650	9.737000
2127.803767	10.824700
2137.293483	10.218900
2140.580167	10.015000
2138.798117	10.124500
2135.677250	10.283000
2137.005633	10.034400
2136.189917	10.072900
2128.556683	10.510800
2130.762483	10.383300
2133.295283	10.208100
