#Y dist(nm)	Y force(pN)
1125.182700	3.656800
1131.800117	3.344700
1134.432767	3.200700
1138.289033	2.944700
1129.698650	3.443200
1125.684117	3.684900
1126.233100	3.685000
1120.433600	4.050100
1128.251933	3.588200
1124.375700	4.294600
1140.455983	3.338000
1143.496633	3.185000
1137.907300	3.513700
1135.952183	3.669500
1134.965583	3.772100
1144.241200	3.250900
1148.689233	2.962700
1136.762050	3.665200
1142.173550	3.377800
1142.108533	3.444500
1131.095617	4.126800
1140.367033	3.617000
1140.298600	3.642100
1140.784433	3.616100
1139.148467	3.704400
1141.221517	3.618000
1139.535783	3.722900
1128.064783	4.432100
1139.083600	4.061500
1146.250417	3.659100
1150.367317	3.431100
1145.743300	3.729700
1152.604633	3.444200
1151.895850	3.523000
1150.433583	3.644300
1151.296717	3.596400
1145.735817	3.928200
1146.254233	3.917000
1153.764783	3.618800
1154.251267	3.647700
1163.270683	3.125000
1167.968433	2.841800
1155.239483	3.594200
1154.749317	3.618000
1159.636683	3.340400
1156.029133	3.556700
1161.217767	3.345300
1165.315117	3.162000
1162.282417	3.347400
1156.363383	3.719000
1163.088800	3.346900
1161.029333	3.493700
1162.653383	3.410300
1167.228700	3.152800
1155.694617	3.889800
1173.744000	3.081100
1169.538233	3.346100
1163.150750	3.736000
1169.521650	3.380800
1165.890417	3.736200
1162.708617	3.956100
1164.454750	3.901300
1161.789633	4.073600
1160.562317	4.158000
1166.111183	3.835700
1172.726050	3.598600
1171.271383	3.758600
1175.047767	3.557700
1173.252850	3.698500
1180.181083	3.265400
1174.019650	3.632200
1169.177133	3.916700
1168.293267	3.968400
1167.875200	4.195000
1180.672650	3.558400
1182.719017	3.459900
1178.994067	3.669900
1177.710800	3.750400
1181.998900	3.512500
1182.353183	3.520400
1177.010750	3.804400
1181.072633	3.632000
1192.450633	3.202400
1184.228967	3.695400
1186.179583	3.578000
1176.487867	4.186500
1186.605417	3.747900
1190.510917	3.550200
1180.611600	4.142500
1190.576900	3.555100
1198.694767	3.081000
1188.826017	3.650700
1187.924333	3.754400
1187.043000	3.834400
1183.343967	4.087800
1185.341000	3.983800
1188.181150	3.828700
1184.972550	4.018600
1190.168600	3.714100
1198.730433	3.211700
1188.310850	3.869800
1187.498033	4.017200
1193.604417	3.679500
1194.146200	3.682900
1189.006717	4.001700
1191.196483	3.935600
1199.894100	3.435700
1200.725433	3.387800
1192.887817	3.853200
1188.662617	4.416300
1198.572483	3.873500
1199.687733	3.798800
1206.828600	3.394000
1206.749983	3.552500
1200.780917	3.932700
1209.663767	3.419400
1200.331817	3.993900
1207.347683	3.643100
1212.216400	3.371500
1205.689267	3.801000
1200.317100	4.128100
1204.180117	3.922200
1207.752317	3.711900
1204.771133	3.900500
1201.914017	4.084200
1199.784883	4.230800
1209.826333	3.672800
1209.349050	3.848800
1203.623900	4.393000
1212.553333	3.876500
1206.328633	4.253600
1220.503250	3.417100
1214.850050	3.760000
1214.372233	3.800600
1207.207767	4.256400
1215.971683	3.749900
1215.394933	3.925100
1211.192317	4.203600
1211.628717	4.214100
1218.438267	3.807600
1217.915183	4.098500
1217.590717	4.137300
1219.223200	4.046800
1221.271467	3.914400
1220.911833	3.956900
1223.968583	3.809000
1222.819283	3.918800
1221.579667	4.006200
1222.268367	3.953700
1225.145267	3.791100
1229.084400	3.574000
1224.281983	3.853100
1229.949367	3.513900
1228.679433	3.592100
1225.227217	3.845700
1223.618183	4.221200
1225.163933	4.150400
1227.402850	4.023700
1235.030100	3.559900
1229.277667	3.926400
1226.470500	4.102300
1223.996450	4.468900
1227.761600	4.294000
1229.605617	4.214100
1228.927383	4.252700
1236.155133	3.959300
1239.917417	3.787200
1244.960883	3.484700
1238.745817	3.846900
1233.536167	4.157100
1228.662950	4.467700
1240.078317	3.956700
1240.242667	3.995700
1244.930150	3.714400
1236.383850	4.248700
1240.218117	4.055100
1248.075950	3.574300
1236.667550	4.266700
1241.657750	3.977500
1243.997333	3.969500
1249.054967	3.822300
1245.028267	4.086600
1245.361117	4.086600
1245.759083	4.068200
1254.121867	3.584100
1250.852017	3.769800
1246.627983	4.034600
1242.663183	4.252700
1245.898783	4.339700
1250.127983	4.123100
1258.578500	3.658600
1258.939767	3.651600
1265.230267	3.262500
1259.603933	3.557900
1261.134567	3.477000
1259.690050	3.583600
1260.768467	3.507900
1256.439933	3.755000
1257.975900	3.864100
1258.566200	3.934600
1255.749983	4.112000
1264.942483	3.575000
1259.983500	3.888700
1253.743583	4.255100
1263.045983	3.702800
1262.352383	3.731300
1265.870633	3.712400
1269.323783	3.644000
1271.825117	3.480900
1264.931067	3.900000
1262.981583	4.009400
1269.309667	3.628500
1274.689950	3.311200
1264.343500	3.925000
1277.442183	3.210500
1269.775017	3.882600
1267.437333	4.040900
1271.878917	3.813600
1276.437583	3.549500
1269.759567	3.946500
1265.023067	4.236900
1270.110767	3.974700
1274.319733	3.729200
1270.475667	3.939000
1273.996233	3.734300
1273.430583	4.023200
1280.549367	3.658500
1280.044400	3.695200
1274.718367	4.016700
1264.658850	4.640800
1267.092800	4.500400
1267.092233	4.510400
1271.105050	4.281700
1272.660600	4.214500
1270.758750	4.350100
1271.861783	4.506500
1282.817633	3.963200
1278.010233	4.292000
1280.008050	4.192900
1282.752783	4.025000
1282.462733	4.040300
1279.650283	4.343600
1281.953800	4.370500
1290.510800	3.887500
1287.640900	4.053100
1282.846000	4.340200
1286.340367	4.176300
1293.271900	3.785200
1283.262600	4.384600
1285.275317	4.284600
1286.167000	4.234900
1285.639950	4.279900
1289.088417	4.386900
1295.913583	4.035200
1300.748783	3.766100
1292.713917	4.250100
1297.853467	3.944700
1300.344217	3.808200
1292.627733	4.273700
1294.422483	4.190600
1300.971767	4.107600
1302.792600	3.986800
1300.981467	4.094700
1300.342700	4.150600
1303.231117	4.095300
1309.357183	3.775400
1304.654050	4.089400
1310.137917	3.765600
1313.056017	3.591300
1313.030283	3.575000
1304.779683	4.111700
1300.962750	4.407400
1302.997467	4.310400
1310.638967	3.856200
1307.597550	4.044400
1305.683533	4.162700
1304.575450	4.218100
1306.131750	4.130500
1308.265667	4.024200
1305.498383	4.567400
1311.986767	4.215300
1305.309733	4.623800
1315.891250	4.011100
1306.894100	4.533700
1306.271733	4.590800
1317.780250	3.933400
1313.249483	4.206200
1314.274467	4.265100
1317.999467	4.065000
1320.433067	3.932700
1321.893100	3.863200
1328.891933	3.440600
1315.823767	4.218600
1316.637600	4.232200
1313.155633	4.508000
1322.433167	3.964200
1324.727550	3.844900
1322.845933	3.956600
1321.691133	4.031900
1323.842733	4.001600
1329.239067	3.807600
1330.047283	3.784400
1323.542367	4.182600
1329.134700	3.859300
1329.948467	3.832200
1326.940650	4.036900
1326.688967	4.066500
1338.804900	3.356800
1332.065267	4.076100
1332.912367	4.010100
1336.697867	3.801300
1330.095100	4.218400
1332.647250	4.125100
1330.150683	4.319600
1331.518367	4.243200
1334.787167	4.086600
1330.830650	4.335700
1330.044300	4.402000
1332.622200	4.347100
1336.357867	4.161000
1335.682683	4.240700
1340.804583	3.950000
1337.889017	4.147800
1336.512100	4.240300
1340.547633	4.037600
1339.689983	4.111100
1337.917617	4.387800
1346.109100	4.057300
1343.270183	4.273700
1351.668150	3.810100
1350.385967	3.918300
1347.256550	4.132000
1348.776467	4.061400
1341.024683	4.654100
1347.149717	4.331400
1348.187600	4.264000
1338.630100	4.853800
1347.312433	4.394300
1351.630117	4.167900
1355.720100	3.928900
1356.877950	3.875500
1354.065683	4.081100
1348.756550	4.400200
1357.065267	3.904800
1368.702317	3.209700
1361.467750	3.871600
1364.450767	3.764100
1361.025167	3.981300
1362.007633	3.927800
1363.434933	3.885500
1366.150217	3.693000
1358.263367	4.137300
1356.462400	4.295500
1356.599083	4.519400
1362.879467	4.217700
1363.515533	4.210100
1364.531483	4.199600
1362.506733	4.362800
1362.609183	4.361000
1367.426017	4.168800
1367.328767	4.254000
1373.567983	3.891500
1368.469850	4.219900
1373.274033	3.947600
1372.336767	4.126500
1368.882583	4.346300
1371.422283	4.222100
1374.353983	4.052600
1377.033667	3.886500
1378.203650	3.830800
1377.656933	4.056800
1379.528567	3.943200
1377.803000	4.055500
1373.685167	4.316700
1361.741667	5.060400
1377.285617	4.161900
1380.130600	3.983800
1380.732717	3.953700
1374.092617	4.547100
1372.725533	4.763900
1376.915933	4.531400
1377.087633	4.524800
1392.828500	3.598600
1388.663750	3.845500
1378.833350	4.423900
1379.171067	4.440300
1376.539767	4.724700
1383.181067	4.510200
1388.141350	4.205500
1377.419633	4.850600
1382.995583	4.519400
1380.726733	4.686500
1375.672183	5.018000
1383.684217	4.569000
1389.351100	4.266700
1387.820317	4.636500
1395.457050	4.192900
1394.468267	4.267800
1394.764267	4.242900
1399.236850	4.104100
1396.907667	4.247400
1397.415400	4.228900
1392.332350	4.546000
1402.763533	4.052600
1396.581683	4.450700
1397.627050	4.377700
1403.487267	4.034100
1399.474450	4.275400
1393.172400	4.665100
1384.146567	5.265000
1398.861517	4.368900
1402.740067	4.141800
1398.189117	4.420500
1406.142517	4.106700
1402.608133	4.512200
1410.784183	4.031300
1413.458217	3.886500
1415.117100	3.797200
1408.033383	4.212500
1411.706783	3.997100
1409.240517	4.147500
1407.304533	4.292300
1399.182933	5.065700
1411.303933	4.373300
1406.679617	4.674900
1400.794200	5.039800
1415.209533	4.348400
1410.980833	4.623800
1413.655483	4.474100
1410.689700	4.651000
1411.086833	4.778900
1411.071600	4.793500
1415.808733	4.517600
1418.708100	4.351000
1416.179967	4.576800
1417.965333	4.476800
1418.984350	4.428400
1421.946900	4.255300
1417.230433	4.592900
1411.600500	5.040700
1413.489383	4.974500
1420.610200	4.573900
1426.066033	4.250300
1430.811733	3.951800
1418.868017	4.676100
1430.647750	3.989200
1431.465433	3.923900
1425.074350	4.314700
1414.907667	4.928400
1412.932883	5.413100
1420.843617	4.937700
1424.909817	4.722600
1419.138333	5.084000
1427.930283	4.754900
1434.205667	4.378200
1433.599833	4.423100
1429.266083	4.664900
1432.966683	4.492400
1435.871050	4.359100
1428.124767	4.827600
1433.130867	4.537500
1435.393167	4.411500
1434.719767	4.476600
1436.328833	4.373300
1431.226667	4.684500
1433.457183	4.548500
1434.280183	4.519100
1439.229633	4.333100
1443.178500	4.371100
1440.730000	4.549000
1442.163367	4.458600
1442.170817	4.461600
1444.482417	4.299900
1437.277667	4.756200
1440.291300	4.772800
1446.903550	4.384600
1437.639783	4.952000
1448.892750	4.290100
1445.398933	4.655300
1452.971200	4.235500
1449.990600	4.428100
1443.513417	4.833300
1449.005883	4.495700
1440.048500	5.036500
1444.497650	4.858900
1447.239100	4.747000
1454.447467	4.327200
1454.096000	4.356700
1457.618650	4.148200
1450.497283	4.589900
1457.938550	4.163500
1451.576167	4.529400
1456.112417	4.427400
1451.225000	4.852600
1449.676483	4.986200
1459.608950	4.436800
1452.036533	4.888100
1453.131650	4.846000
1452.838317	4.876800
1448.848167	5.124900
1450.260450	5.050300
1454.141150	4.844800
1459.878633	4.571900
1467.319817	4.288800
1461.320567	4.646100
1460.370750	4.732900
1469.150967	4.208100
1458.431750	4.853500
1450.947750	5.297800
1460.253367	4.766700
1458.018933	4.913600
1457.125083	5.126900
1462.933983	4.810400
1462.022633	4.889300
1460.030383	5.023100
1464.396700	4.966000
1468.479067	4.711500
1466.937233	4.849100
1475.298833	4.349900
1472.614017	4.504800
1478.198300	4.174600
1471.978667	4.655700
1475.319250	4.520200
1466.194267	5.078400
1473.359517	4.681200
1470.297650	4.914400
1472.613450	4.783000
1475.502917	4.689600
1475.121983	4.926200
1479.475967	4.707600
1480.811633	4.642400
1485.517583	4.382900
1485.481800	4.387000
1479.600083	4.737200
1483.609700	4.490500
1477.590500	4.876000
1481.019317	4.683900
1482.250300	4.646800
1489.537400	4.528900
1487.547450	4.670500
1484.577167	4.873800
1488.489783	4.662200
1487.124500	4.796200
1480.873400	5.160100
1477.154917	5.440500
1487.004567	4.879500
1490.459383	4.680200
1489.299367	4.763700
1494.283417	4.646100
1493.993500	4.762000
1498.077767	4.512300
1488.996133	5.045900
1491.472167	4.929300
1489.970600	5.024200
1498.225483	4.648700
1496.949800	4.876300
1490.157700	5.302300
1493.575817	5.112900
1502.075050	4.616200
1505.113167	4.432200
1502.850400	4.558600
1505.509183	4.415900
1497.954400	4.875100
1490.934667	5.288400
1489.374067	5.444100
1501.914483	5.052500
1501.259100	5.102800
1504.847800	4.900300
1509.289850	4.668700
1516.142283	4.403600
1511.367067	4.690800
1509.947217	4.762800
1511.795200	4.675300
1509.608917	4.929300
1507.116567	5.118900
1510.658600	4.896400
1512.628767	4.795200
1507.960933	5.055200
1510.826550	4.890100
1510.285183	4.924700
1505.610583	5.207900
1510.897867	5.000100
1507.142400	5.291200
1508.280833	5.229800
1520.633333	4.516700
1512.165800	5.025400
1511.930733	5.075000
1521.363367	4.500000
1519.097650	4.657900
1520.162800	4.594300
1507.505000	5.360500
1514.688300	5.077600
1526.477633	4.588700
1526.262917	4.626000
1527.997917	4.527000
1522.718850	4.850200
1522.169167	5.050800
1529.683900	4.626700
1529.964050	4.607800
1530.163983	4.597400
1529.228667	4.798200
1527.755967	4.897800
1530.137517	4.765500
1527.264033	4.943000
1529.924467	4.905900
1537.083567	4.533600
1535.941400	4.632100
1527.323983	5.138300
1529.247000	5.052700
1522.385933	5.492600
1523.491500	5.578600
1529.716500	5.294800
1538.476717	4.794900
1536.786333	4.904000
1525.070850	5.619700
1534.324300	5.074300
1540.450717	4.731300
1534.775600	5.052700
1526.800883	5.591000
1533.812800	5.280400
1540.913767	4.895400
1539.738450	4.987000
1530.885250	5.529100
1547.228617	4.575300
1544.388150	4.756600
1544.607017	4.754100
1543.476967	4.833000
1547.789800	4.815100
1546.805533	4.942400
1546.950433	4.923500
1548.364533	4.823600
1551.209767	4.668300
1553.484883	4.542500
1557.233567	4.392300
1557.329667	4.413000
1548.362067	4.940400
1549.746400	4.874500
1549.990467	4.914600
1548.363700	5.005300
1549.002917	4.978500
1550.025400	4.926700
1544.731667	5.498700
1548.419250	5.373400
1553.441117	5.093400
1560.629350	4.661500
1554.683050	5.047300
1551.640917	5.244000
1556.845233	4.932500
1558.002200	4.877500
1552.108233	5.273600
1556.711717	5.319000
1561.685550	5.029300
1559.404600	5.185000
1564.961317	4.921800
1571.170817	4.679400
1565.837300	4.996000
1564.305417	5.070000
1571.242017	4.689300
1569.096333	4.868600
1570.448100	4.787200
1567.146350	5.015800
1569.387100	4.892200
1561.735350	5.392900
1557.273600	5.650000
1564.477517	5.253900
1558.428783	5.624900
1564.212300	5.645200
1572.236767	5.161200
1571.389733	5.220200
1570.361967	5.318100
1571.857283	5.316500
1571.588750	5.407600
1578.720417	4.966800
1577.423033	5.069900
1577.889150	5.044000
1580.812183	4.872500
1576.822317	5.153100
1576.550983	5.292500
1584.447783	4.836500
1582.371367	4.963200
1583.253350	4.914400
1579.799650	5.127700
1577.682333	5.255300
1571.727683	5.631200
1579.640900	5.201200
1582.795583	5.332100
1591.189733	4.862900
1596.246033	4.606700
1590.983300	4.898500
1586.684283	5.144900
1584.407000	5.282200
1592.979150	4.752700
1589.958867	4.950300
1581.670617	5.626500
1586.348383	5.393600
1595.647833	4.850000
1595.909283	4.836800
1600.616150	4.558300
1593.010867	5.018700
1587.087667	5.406600
1592.658100	5.051200
1580.239750	6.093700
1591.699667	5.445900
1596.304167	5.202900
1598.805083	5.093600
1601.411800	4.969000
1601.737050	4.957600
1600.867000	5.015500
1602.763650	4.892200
1610.817933	4.454000
1604.094483	4.833800
1604.846200	4.808200
1601.891533	5.147600
1598.048033	5.442500
1600.258017	5.313900
1603.906067	5.102400
1604.231067	5.062200
1599.803767	5.329500
1608.046450	4.844800
1604.240417	5.081400
1605.912317	5.265000
1619.628850	4.457200
1608.980500	5.096500
1611.120200	4.966000
1613.598533	4.923200
1614.063183	4.969100
1608.046983	5.338400
1607.954650	5.365300
1614.806617	4.968600
1616.481267	4.889400
1618.097700	4.914400
1618.284233	5.013800
1606.012450	5.762500
1608.396167	5.645700
1609.233533	5.614400
1617.197033	5.151800
1617.635983	5.138300
1619.500550	5.039200
1610.552933	5.614400
1619.400817	5.318700
1620.462050	5.291200
1629.601600	4.771900
1622.508550	5.194000
1617.741767	5.481300
1615.544550	5.610400
1618.177467	5.466900
1622.105550	5.234200
1619.114400	5.717800
1621.614283	5.593700
1617.806417	5.858700
1627.331183	5.303000
1631.480150	5.175100
1639.379850	4.736500
1621.429600	5.797300
1633.797283	5.080100
1626.908083	5.500100
1628.487600	5.413900
1634.654367	5.152200
1633.171200	5.346100
1630.240250	5.533300
1633.313867	5.346900
1633.867583	5.317400
1639.397600	4.983100
1639.933967	4.967100
1639.952250	4.962400
1636.510633	5.228300
1636.027883	5.497700
1638.529333	5.391500
1642.069550	5.206600
1646.903283	4.924400
1639.163683	5.397800
1640.216183	5.325800
1640.867283	5.301200
1640.593483	5.317400
1643.412850	5.474800
1649.971083	5.122700
1648.770650	5.174500
1648.686350	5.196400
1645.301417	5.432100
1647.831817	5.292900
1647.499817	5.313900
1649.060000	5.238100
1646.849500	5.381200
1651.503450	5.107000
1649.503367	5.409600
1649.042417	5.517300
1639.037283	6.158600
1644.692783	5.837300
1648.361850	5.635900
1646.813700	5.727100
1646.976483	5.712500
1652.801133	5.380400
1655.752217	5.320200
1657.135583	5.415800
1658.821933	5.312600
1657.984367	5.364300
1653.580400	5.617300
1649.753867	5.851500
1651.356083	5.784200
1652.852717	5.734500
1664.870850	5.035000
1659.494767	5.658300
1662.225467	5.520000
1657.428600	5.823400
1660.312483	5.663600
1674.353133	4.985900
1665.465183	5.520800
1669.608000	5.283700
1672.079517	5.137800
1678.507083	4.876100
1667.959300	5.561500
1673.930367	5.206200
1670.043417	5.455800
1672.922217	5.319000
1671.978733	5.367800
1670.467683	5.444000
1668.143350	5.602600
1670.054550	5.503600
1669.108150	5.566000
1671.651533	5.446100
1675.007533	5.279000
1669.188933	5.637800
1673.702533	5.381000
1670.674333	5.561300
1676.207500	5.259700
1677.217850	5.209300
1671.534917	5.547600
1671.689350	5.545000
1686.761967	5.254500
1691.282050	4.990000
1687.132317	5.233500
1683.653567	5.436600
1684.408467	5.546100
1683.198767	5.640000
1694.812267	4.958700
1686.139667	5.486100
1678.610867	5.954400
1686.335800	5.503600
1680.550267	6.015900
1686.208650	5.716000
1690.553600	5.479300
1687.470400	5.687800
1700.783117	4.881000
1697.399200	5.107600
1694.370317	5.267400
1687.466783	5.688200
1697.617733	5.228300
1699.180417	5.254500
1688.538567	5.901600
1691.193467	5.760000
1687.586667	5.988000
1692.817350	5.683000
1695.601267	5.587200
1695.642500	5.762800
1699.153650	5.573800
1703.100417	5.369100
1695.017117	5.830500
1699.580450	5.712400
1695.951450	5.971300
1704.241850	5.522500
1704.777100	5.513500
1696.518617	6.016800
1701.543483	5.729000
1705.681900	5.499700
1702.775233	5.660300
1703.127617	5.834100
1705.570717	5.709600
1702.201867	5.925000
1709.637750	5.484700
1700.687250	6.169900
1713.060133	5.465600
1714.372033	5.381900
1716.450317	5.273100
1711.234467	5.581200
1711.966833	5.538800
1702.361633	6.098900
1715.264350	5.333800
1716.074350	5.273200
1712.332067	5.481600
1714.093917	5.440200
1716.457067	5.402700
1717.485567	5.364000
1714.065033	5.589500
1716.838150	5.458600
1722.347167	5.274900
1721.967783	5.333900
1714.766600	5.789500
1717.677667	5.619900
1725.614917	5.164800
1720.808683	5.467100
1716.463833	5.734400
1719.651117	5.571600
1721.932900	5.768500
1717.770567	6.025200
1728.439433	5.408300
1726.408850	5.529700
1724.897667	5.709300
1730.665633	5.452700
1728.473217	5.595000
1726.444167	5.742600
1722.385100	6.010600
1722.278800	6.017500
1727.098700	5.737000
1731.924133	5.460200
1732.674717	5.540700
1729.701650	5.913400
1732.213000	5.788000
1729.880333	5.958500
1729.935933	5.977400
1740.845100	5.336800
1734.740517	5.699100
1740.387350	5.336500
1741.341133	5.321900
1746.931200	5.240800
1747.574900	5.201200
1745.436350	5.324800
1739.174200	5.705500
1736.392750	5.910700
1726.382700	6.494500
1741.926300	5.607400
1743.633500	5.530000
1746.133883	5.639300
1743.943450	5.843200
1751.213500	5.422300
1747.137283	5.666900
1749.476683	5.524100
1749.190450	5.548900
1741.057450	6.072700
1751.623633	5.442200
1743.630367	5.935500
1744.253150	5.922100
1754.876417	5.478300
1746.374533	6.161600
1746.386100	6.164200
1749.007083	6.042500
1754.119483	5.762600
1753.942750	5.785300
1753.756783	5.804000
1754.418583	5.751200
1757.937467	5.595000
1758.295100	5.788900
1753.559800	6.105700
1750.651933	6.257300
1757.671467	5.873400
1760.135817	5.735400
1760.402483	5.736200
1767.438317	5.342100
1761.914567	5.670000
1771.536500	5.340700
1762.714467	5.861400
1761.218017	5.959200
1763.129167	5.861400
1770.304567	5.537700
1765.648517	5.808300
1764.522033	5.887400
1766.912050	5.769100
1768.302333	5.791700
1764.170550	6.136900
1762.998950	6.260800
1772.273667	5.753400
1768.160733	6.043100
1770.970317	5.886000
1771.947750	5.838400
1768.898350	6.040000
1769.083067	6.059400
1764.716733	6.324500
1771.610650	6.062200
1773.537467	6.085800
1777.581817	5.851200
1776.737500	5.929300
1776.289283	5.996000
1773.711950	6.268900
1776.382850	6.154900
1775.770933	6.221900
1781.887650	5.876200
1778.011317	6.141900
1774.248400	6.376900
1784.587383	5.957300
1791.588200	5.574100
1792.613417	5.502300
1784.632367	5.976300
1786.848850	5.878600
1783.075733	6.111200
1787.798167	5.817900
1787.481350	5.858500
1789.802183	5.811500
1786.846083	6.071000
1787.983000	6.012400
1787.951617	6.049800
1791.791867	5.841000
1791.693733	5.855000
1788.481433	6.169400
1795.567883	5.867300
1793.277633	6.035600
1799.356500	5.670100
1804.517000	5.362900
1801.588667	5.530500
1806.443517	5.289900
1805.834267	5.495700
1807.982100	5.361100
1800.681733	5.805200
1798.273350	5.961100
1794.093600	6.210100
1792.480983	6.324500
1794.454817	6.232500
1801.147850	5.823400
1804.416967	5.909100
1812.309117	5.463000
1804.326483	5.965700
1807.725733	5.773400
1811.610867	5.664300
1801.500450	6.327700
1796.803150	6.670600
1813.906500	5.668300
1801.710433	6.392000
1808.592067	6.006300
1802.234817	6.488100
1808.546200	6.212200
1806.414817	6.372300
1812.174900	6.027100
1812.854783	6.010700
1816.233517	5.810400
1816.483117	5.800800
1819.657983	5.596700
1817.893683	5.699900
1814.303417	5.912400
1818.718683	5.689100
1821.544383	5.600600
1817.369033	5.856200
1814.699567	6.045600
1817.687450	5.880400
1816.470683	5.966600
1822.924900	5.598400
1821.541650	5.790100
1815.051750	6.218200
1828.536050	5.443300
1821.550833	5.889500
1823.570467	5.778300
1820.277867	5.970300
1824.900383	5.946800
1828.845767	5.761500
1828.640117	5.803500
1828.566233	5.816300
1832.192533	5.744300
1831.384367	5.853000
1828.495417	6.057000
1832.282383	5.834900
1831.428067	5.894400
1831.253667	5.931600
1831.597400	6.013300
1834.092300	5.987500
1838.113917	5.784600
1831.391917	6.221400
1831.350533	6.233300
1838.293483	5.827700
1841.333967	5.671800
1828.739217	6.428700
1832.089033	6.255800
1836.792550	6.104200
1835.436933	6.211700
1832.507917	6.405900
1834.072067	6.335700
1836.086467	6.252300
1838.513917	6.109800
1843.107983	5.869100
1837.535733	6.230900
1844.258317	6.103500
1851.095167	5.775300
1849.330650	5.905600
1848.867467	5.951100
1838.705700	6.558700
1852.711267	5.744700
1844.589550	6.239200
1846.856867	6.136200
1852.800933	5.936300
1847.006033	6.303500
1851.682367	6.066000
1849.981633	6.189500
1851.250817	6.150600
1850.304500	6.269500
1858.788333	5.798000
1851.551200	6.271300
1856.589767	6.024300
1852.796317	6.354000
1855.819883	6.190100
1858.589700	6.038800
1862.052867	5.841900
1862.138967	5.859600
1853.010967	6.414000
1848.740983	6.685100
1850.412383	6.589700
1862.967450	5.865400
1853.941150	6.423700
1867.830733	5.938700
1867.559267	6.059400
1874.891133	5.652500
1867.996550	6.053800
1864.372383	6.293000
1868.268200	6.072700
1866.194650	6.211900
1858.442367	6.690000
1883.828567	5.495700
1876.593667	5.934600
1879.871683	5.754800
1873.940583	6.127100
1868.860950	6.478600
1871.188483	6.396500
1876.046967	6.107700
1878.147283	5.989400
1878.581733	6.023000
1885.833700	5.714800
1882.923217	5.888700
1873.547900	6.479800
1881.635267	6.013800
1885.670500	5.768500
1880.906317	6.066600
1882.642933	5.998100
1880.797367	6.099300
1881.417050	6.079000
1881.830783	6.076700
1883.348433	6.344300
1890.546633	5.969300
1886.723867	6.206100
1889.906733	6.009800
1892.183367	5.877900
1885.261350	6.290800
1887.661533	6.267200
1891.461017	6.173400
1885.659433	6.565700
1892.463633	6.143300
1889.432817	6.319200
1889.737683	6.323900
1893.746600	6.179500
1896.636017	6.146100
1891.461683	6.470000
1895.574383	6.230000
1896.207800	6.203800
1905.524567	5.769000
1898.080783	6.214700
1893.417600	6.508000
1891.217900	6.662200
1891.489517	6.669300
1898.370867	6.258000
1890.772283	6.734600
1892.157150	6.666100
1900.362400	6.208000
1906.663600	5.820100
1903.796533	6.307400
1908.012133	6.116000
1909.106150	6.066700
1893.405517	7.016100
1903.320017	6.439800
1903.739567	6.422400
1903.735083	6.433100
1903.198283	6.465200
1909.053050	6.328000
1910.724317	6.267300
1914.834717	6.031500
1906.232033	6.555200
1917.260150	6.083200
1916.245133	6.183200
1907.979617	6.697200
1912.706267	6.397200
1905.968083	6.898400
1910.250233	6.749000
1913.095617	6.599400
1918.158167	6.288600
1915.124183	6.472100
1918.370433	6.308000
1909.422333	6.839600
1915.995100	6.463300
1909.792117	6.858000
1915.516417	6.799800
1925.143917	6.251700
1921.516883	6.455300
1926.052800	6.176800
1924.761033	6.293000
1928.428550	6.072700
1916.463150	6.797200
1922.787433	6.431300
1920.725633	6.812900
1929.609933	6.371000
1927.725117	6.492300
1922.463300	6.812200
1927.592717	6.507000
1923.262717	6.765000
1920.984233	6.911900
1927.335667	6.525600
1924.734700	6.691600
1932.162100	6.260200
1926.804833	6.707300
1929.742500	6.761200
1932.433017	6.635700
1937.475533	6.372200
1940.789817	6.163200
1936.960433	6.392600
1941.235983	6.159200
1940.142367	6.221400
1937.174117	6.403500
1940.724817	6.453600
1936.272167	6.762600
1934.449983	6.889100
1934.749450	6.881200
1947.243200	6.162400
1943.240633	6.418100
1950.385233	5.991200
1948.961200	6.084100
1953.187250	6.096700
1952.464667	6.222600
1949.210783	6.420200
1947.464917	6.541500
1952.600883	6.243500
1943.042633	6.812000
1943.619933	6.831500
1942.423500	6.888700
1948.852833	6.524600
1944.476117	6.800700
1945.630317	6.956100
1950.548467	6.803700
1956.057500	6.497500
1955.933233	6.510800
1952.762417	6.717000
1955.049917	6.566400
1959.048083	6.333500
1949.809867	6.891600
1947.102617	7.077300
1956.160283	6.753200
1954.876883	6.852200
1948.354483	7.258700
1954.412783	6.906200
1956.709333	6.811700
1961.645750	6.529000
1965.186567	6.320100
1957.014017	6.800700
1971.321833	6.291500
1962.437483	6.835400
1962.999183	6.827300
1963.363000	6.814000
1973.189250	6.381100
1969.474250	6.624100
1965.538683	6.876200
1963.676183	6.989600
1970.688050	6.729400
1962.637817	7.214100
1972.090267	6.665400
1969.826983	6.815600
1968.014867	6.978600
1974.996183	6.586700
1971.199700	6.831700
1971.364633	6.835700
1968.867433	7.000700
1976.980867	6.534900
1970.471367	6.966000
1978.612217	6.677100
1981.355283	6.521300
1980.114133	6.617600
1982.932467	6.480900
1980.477767	6.778800
1980.551200	6.821200
1978.956450	6.931600
1981.487450	6.801400
1975.281483	7.205600
1976.178333	7.170800
1973.346767	7.344600
1987.768983	6.487100
1986.311733	6.574700
1985.818817	6.609900
1995.666000	6.275500
1994.163817	6.458700
1988.920517	6.798900
1986.364683	6.932900
