freq (kHz),psd (nm2/Hz)
56.32853333333333,0.07156006
56.337066666666665,0.07168094
56.3456,0.07433811
56.35413333333333,0.07657531
56.36266666666666,0.06932715
56.371199999999995,0.06886785
56.37973333333333,0.073718965
56.38826666666666,0.07270285
56.3968,0.071549445
56.40533333333334,0.06408348
56.41386666666667,0.06961061
56.4224,0.07034606
56.430933333333336,0.071270555
56.43946666666667,0.06787827
56.448,0.06747554
56.45653333333333,0.07333234
56.465066666666665,0.077283084
56.4736,0.07325654
56.48213333333333,0.065822676
56.49066666666666,0.06758733
56.499199999999995,0.06340515
56.50773333333333,0.060474023
56.51626666666666,0.069038115
56.5248,0.07440742
56.53333333333334,0.07097495
56.54186666666667,0.0764959
56.5504,0.07202204
56.558933333333336,0.06635104
56.56746666666667,0.071764365
56.576,0.07626649
56.58453333333333,0.0658684
56.593066666666665,0.06256059
56.6016,0.060236022
56.61013333333333,0.05781269
56.61866666666666,0.062446456
56.627199999999995,0.05880883
56.63573333333333,0.058039114
56.64426666666666,0.06612108
56.6528,0.06519856
56.66133333333334,0.071852
56.66986666666667,0.08026868
56.6784,0.07530297
56.686933333333336,0.07186038
56.69546666666667,0.0642489
56.704,0.065686285
56.71253333333333,0.070967056
56.721066666666665,0.063813135
56.7296,0.061226938
56.73813333333333,0.061996263
56.74666666666666,0.0650196
56.755199999999995,0.069105275
56.76373333333333,0.0672449
56.77226666666666,0.059472825
56.78079999999999,0.06413844
56.78933333333334,0.06591474
56.79786666666667,0.06900847
56.806400000000004,0.06793253
56.814933333333336,0.06589546
56.82346666666667,0.070685714
56.832,0.071994655
56.84053333333333,0.06701438
56.849066666666666,0.06876092
56.8576,0.07291487
56.86613333333333,0.06561167
56.87466666666666,0.06352273
56.883199999999995,0.061613876
56.89173333333333,0.060542613
56.90026666666666,0.061592378
56.90879999999999,0.06280941
56.91733333333334,0.06329785
56.92586666666667,0.072458744
56.934400000000004,0.07012087
56.942933333333336,0.063524745
56.95146666666667,0.05898117
56.96,0.056819715
56.96853333333333,0.05909985
56.977066666666666,0.06390483
56.9856,0.066234425
56.99413333333333,0.069223806
57.00266666666666,0.07001353
57.011199999999995,0.06099817
57.01973333333333,0.06297371
57.02826666666666,0.066934355
57.03679999999999,0.06341268
57.04533333333334,0.05443613
57.05386666666667,0.059332415
57.062400000000004,0.062863484
57.070933333333336,0.06884587
57.07946666666667,0.07375908
57.088,0.072214074
57.09653333333333,0.066661306
57.105066666666666,0.06647202
57.1136,0.06419782
57.12213333333333,0.063850455
57.13066666666666,0.06175055
57.139199999999995,0.060467213
57.14773333333333,0.06476354
57.15626666666666,0.06842148
57.16479999999999,0.06917032
57.17333333333334,0.06738233
57.18186666666667,0.05673905
57.190400000000004,0.06080642
57.198933333333336,0.058320712
57.20746666666667,0.06082352
57.216,0.06073923
57.22453333333333,0.06227153
57.233066666666666,0.06410004
57.2416,0.058365088
57.25013333333333,0.063787654
57.25866666666666,0.060603935
57.267199999999995,0.055783805
57.27573333333333,0.05731813
57.28426666666666,0.06256705
57.29279999999999,0.066450395
57.30133333333334,0.060295913
57.30986666666667,0.05910954
57.318400000000004,0.066643804
57.326933333333336,0.06415991
57.33546666666667,0.057170425
57.344,0.060122594
57.352533333333334,0.06104921
57.361066666666666,0.06691713
57.3696,0.07500478
57.37813333333333,0.07301088
57.38666666666666,0.06405502
57.395199999999996,0.060983423
57.40373333333333,0.065328114
57.41226666666666,0.059062537
57.42079999999999,0.059013844
57.42933333333333,0.05762544
57.43786666666667,0.05467062
57.446400000000004,0.056318127
57.45493333333334,0.06004285
57.46346666666667,0.060940716
57.472,0.06853804
57.480533333333334,0.063504376
57.489066666666666,0.055311207
57.4976,0.057918243
57.50613333333333,0.064070016
57.51466666666666,0.06236457
57.523199999999996,0.06714881
57.53173333333333,0.0625133
57.54026666666666,0.05727364
57.54879999999999,0.05267243
57.55733333333333,0.058253743
57.56586666666667,0.058159295
57.574400000000004,0.060968425
57.58293333333334,0.062981606
57.59146666666667,0.05333237
57.6,0.05069459
57.608533333333334,0.06116318
57.617066666666666,0.05871185
57.6256,0.062803306
57.63413333333333,0.05792161
57.64266666666666,0.058680728
57.651199999999996,0.059669726
57.65973333333333,0.063244805
57.66826666666666,0.060474955
57.67679999999999,0.05734896
57.68533333333333,0.056637526
57.69386666666667,0.05910858
57.702400000000004,0.05962347
57.71093333333334,0.061154533
57.71946666666667,0.059586447
57.728,0.05887366
57.736533333333334,0.06489496
57.745066666666666,0.058349118
57.7536,0.057317678
57.76213333333333,0.06264847
57.77066666666666,0.054016963
57.779199999999996,0.053398393
57.78773333333333,0.054492783
57.79626666666666,0.054523382
57.80479999999999,0.050114445
57.81333333333333,0.05303039
57.82186666666667,0.05534631
57.830400000000004,0.06118845
57.83893333333334,0.058617987
57.84746666666667,0.054208156
57.856,0.058764197
57.864533333333334,0.058222026
57.873066666666666,0.05394268
57.8816,0.05608101
57.89013333333333,0.062059276
57.898666666666664,0.065676086
57.907199999999996,0.055583924
57.91573333333333,0.053814646
57.92426666666666,0.05119992
57.93279999999999,0.056866534
57.94133333333333,0.059421554
57.949866666666665,0.05999664
57.958400000000005,0.05022229
57.96693333333334,0.04866049
57.97546666666667,0.0511967
57.984,0.054333545
57.992533333333334,0.056623846
58.00106666666667,0.056516435
58.0096,0.056123655
58.01813333333333,0.060010597
58.026666666666664,0.054088872
58.035199999999996,0.051456112
58.04373333333333,0.05062757
58.05226666666666,0.054515466
58.06079999999999,0.054269206
58.06933333333333,0.054028817
58.077866666666665,0.055281557
58.086400000000005,0.061890885
58.09493333333334,0.05994886
58.10346666666667,0.05844131
58.112,0.05588534
58.120533333333334,0.054886878
58.12906666666667,0.054318152
58.1376,0.053327706
58.14613333333333,0.049027942
58.154666666666664,0.04458141
58.163199999999996,0.052272253
58.17173333333333,0.056450184
58.18026666666666,0.057350595
58.18879999999999,0.051122777
58.19733333333333,0.04920228
58.205866666666665,0.05274656
58.214400000000005,0.05736435
58.22293333333334,0.05240169
58.23146666666667,0.048953246
58.24,0.046498533
58.248533333333334,0.052397266
58.25706666666667,0.058284502
58.2656,0.052575514
58.27413333333333,0.05351519
58.282666666666664,0.052565735
58.291199999999996,0.047443908
58.29973333333333,0.04680675
58.30826666666666,0.055556092
58.31679999999999,0.05454182
58.32533333333333,0.051505003
58.333866666666665,0.053349484
58.342400000000005,0.056159444
58.35093333333334,0.057207003
58.35946666666667,0.05697719
58.368,0.05310901
58.376533333333334,0.054613758
58.38506666666667,0.057819977
58.3936,0.0568543
58.40213333333333,0.05373905
58.410666666666664,0.0513606
58.4192,0.05175962
58.42773333333333,0.04975185
58.43626666666666,0.051078368
58.444799999999994,0.04986304
58.45333333333333,0.05264807
58.461866666666666,0.0582626
58.4704,0.053752217
58.47893333333334,0.054946743
58.48746666666667,0.05360829
58.496,0.056793388
58.504533333333335,0.05358811
58.51306666666667,0.05640084
58.5216,0.05514619
58.53013333333333,0.056130975
58.538666666666664,0.05854159
58.5472,0.05504337
58.55573333333333,0.053490803
58.56426666666666,0.05320516
58.572799999999994,0.05151864
58.58133333333333,0.05723866
58.589866666666666,0.053457927
58.5984,0.048388895
58.60693333333334,0.051416904
58.61546666666667,0.0573612
58.624,0.060446385
58.632533333333335,0.054183286
58.64106666666667,0.051881038
58.6496,0.056208666
58.65813333333333,0.057578504
58.666666666666664,0.058504403
58.6752,0.053809557
58.68373333333333,0.052853324
58.69226666666666,0.051836357
58.700799999999994,0.05013367
58.70933333333333,0.044883255
58.717866666666666,0.0505692
58.7264,0.04981097
58.73493333333334,0.04768368
58.74346666666667,0.046925623
58.752,0.048892327
58.760533333333335,0.044171877
58.76906666666667,0.046408493
58.7776,0.049498532
58.78613333333333,0.049863912
58.794666666666664,0.05321612
58.8032,0.055733405
58.81173333333333,0.0542334
58.82026666666666,0.0514323
58.828799999999994,0.05086587
58.83733333333333,0.046448246
58.845866666666666,0.04837006
58.8544,0.05519586
58.86293333333334,0.051592723
58.87146666666667,0.048297964
58.88,0.045596264
58.888533333333335,0.04577568
58.89706666666667,0.049338084
58.9056,0.046283334
58.91413333333333,0.05126659
58.922666666666665,0.054780576
58.9312,0.0595105
58.93973333333333,0.05959658
58.94826666666666,0.060911305
58.956799999999994,0.05127993
58.965333333333334,0.05313698
58.973866666666666,0.052447006
58.9824,0.04857842
58.99093333333333,0.056100927
58.99946666666667,0.04865331
59.008,0.04905179
59.016533333333335,0.056370426
59.02506666666667,0.05257215
59.0336,0.050286096
59.04213333333333,0.048405915
59.050666666666665,0.04989561
59.0592,0.04769334
59.06773333333333,0.05087588
59.07626666666666,0.05401295
59.084799999999994,0.04800597
59.093333333333334,0.049033865
59.101866666666666,0.0479837
59.1104,0.04569122
59.11893333333333,0.047304787
59.12746666666667,0.048002284
59.136,0.047555517
59.144533333333335,0.05011204
59.15306666666667,0.052384596
59.1616,0.048382938
59.17013333333333,0.048028164
59.178666666666665,0.04773766
59.1872,0.055098023
59.19573333333333,0.050227996
59.20426666666666,0.0504006
59.212799999999994,0.047141835
59.221333333333334,0.046962056
59.229866666666666,0.04725454
59.2384,0.04107396
59.24693333333333,0.044231497
59.25546666666667,0.046749555
59.264,0.04989157
59.272533333333335,0.051544677
59.28106666666667,0.045008574
59.2896,0.04773366
59.29813333333333,0.045713548
59.306666666666665,0.04713303
59.3152,0.046483718
59.32373333333333,0.044689994
59.33226666666666,0.047273695
59.340799999999994,0.045473788
59.349333333333334,0.045693092
59.357866666666666,0.047819763
59.3664,0.049826387
59.37493333333333,0.046390012
59.38346666666667,0.047103968
59.392,0.04713758
59.400533333333335,0.044649262
59.40906666666667,0.042987745
59.4176,0.042657327
59.42613333333333,0.04135003
59.434666666666665,0.043136388
59.4432,0.042624854
59.45173333333333,0.044496052
59.46026666666666,0.04878244
59.468799999999995,0.0536073
59.477333333333334,0.053754065
59.485866666666666,0.048005834
59.4944,0.04652967
59.50293333333333,0.04493178
59.511466666666664,0.051679716
59.52,0.05181408
59.528533333333336,0.042657085
59.53706666666667,0.040655334
59.5456,0.042795334
59.55413333333333,0.038807977
59.562666666666665,0.04131958
59.5712,0.04903318
59.57973333333333,0.046133272
59.58826666666666,0.0454614
59.596799999999995,0.04625296
59.605333333333334,0.044743616
59.61386666666667,0.043518625
59.6224,0.047382124
59.63093333333333,0.053819574
59.639466666666664,0.05254126
59.648,0.0459786
59.656533333333336,0.04171732
59.66506666666667,0.0417266
59.6736,0.040298503
59.68213333333333,0.04211138
59.690666666666665,0.04210972
59.6992,0.04342642
59.70773333333333,0.044936422
59.71626666666666,0.043778095
59.724799999999995,0.04496846
59.733333333333334,0.048584774
59.74186666666667,0.05138898
59.7504,0.04801561
59.75893333333333,0.04369938
59.767466666666664,0.043010425
59.776,0.03914376
59.784533333333336,0.04273095
59.79306666666667,0.047568172
59.8016,0.04936455
59.81013333333333,0.04965096
59.818666666666665,0.04656755
59.8272,0.047633518
59.83573333333333,0.04886356
59.84426666666666,0.044672046
59.852799999999995,0.04612085
59.861333333333334,0.052408498
59.86986666666667,0.047382142
59.8784,0.047292277
59.88693333333333,0.05096217
59.895466666666664,0.0456578
59.904,0.047209613
59.912533333333336,0.04900663
59.92106666666667,0.04587324
59.9296,0.045257527
59.93813333333333,0.045708075
59.946666666666665,0.04291833
59.9552,0.043544993
59.96373333333333,0.039562486
59.97226666666666,0.038940918
59.980799999999995,0.04445134
59.989333333333335,0.040388204
59.99786666666667,0.04546506
