freq (kHz),psd (nm2/Hz)
27.4176,0.18226986875226286
27.426133333333333,0.18243608897733185
27.43466666666667,0.18260257953447862
27.4432,0.18276934099421263
27.451733333333333,0.18293637392851825
27.460266666666666,0.1831036789108585
27.468799999999998,0.18327125651618006
27.47733333333333,0.18343910732091737
27.485866666666666,0.18360723190299702
27.4944,0.18377563084184245
27.502933333333335,0.18394430471837842
27.511466666666667,0.184113254115035
27.52,0.18428247961575303
27.528533333333332,0.18445198180598765
27.537066666666664,0.18462176127271357
27.5456,0.18479181860442906
27.554133333333333,0.18496215439116107
27.56266666666667,0.18513276922446928
27.5712,0.1853036636974511
27.579733333333333,0.18547483840474602
27.588266666666666,0.18564629394254037
27.596799999999998,0.18581803090857202
27.60533333333333,0.18599004990213494
27.613866666666667,0.18616235152408375
27.6224,0.18633493637683873
27.630933333333335,0.1865078050643903
27.639466666666667,0.18668095819230368
27.648,0.1868543963677238
27.656533333333332,0.18702812019938
27.665066666666664,0.18720213029759084
27.673599999999997,0.18737642727426868
27.682133333333333,0.18755101174292477
27.69066666666667,0.18772588431867393
27.6992,0.18790104561823914
27.707733333333334,0.18807649625995695
27.716266666666666,0.18825223686378179
27.7248,0.18842826805129112
27.73333333333333,0.18860459044569033
27.741866666666667,0.18878120467181767
27.7504,0.18895811135614893
27.758933333333335,0.18913531112680285
27.767466666666667,0.1893128046135454
27.776,0.18949059244779548
27.784533333333332,0.18966867526262957
27.793066666666665,0.18984705369278665
27.801599999999997,0.1900257283746734
27.810133333333333,0.19020469994636927
27.81866666666667,0.19038396904763136
27.8272,0.19056353631989958
27.835733333333334,0.19074340240630178
27.844266666666666,0.19092356795165907
27.8528,0.19110403360249043
27.86133333333333,0.19128480000701836
27.869866666666663,0.1914658678151737
27.8784,0.19164723767860106
27.886933333333335,0.19182891025066398
27.895466666666668,0.19201088618644985
27.904,0.1921931661427755
27.912533333333332,0.19237575077819236
27.921066666666665,0.1925586407529917
27.929599999999997,0.1927418367292098
27.938133333333333,0.19292533937063347
27.94666666666667,0.1931091493428053
27.9552,0.19329326731302876
27.963733333333334,0.19347769395037387
27.972266666666666,0.1936624299256826
27.9808,0.193847475911574
27.98933333333333,0.19403283258244966
27.997866666666663,0.19421850061449944
28.0064,0.1944044806857064
28.014933333333335,0.1945907734758529
28.023466666666668,0.1947773796665255
28.032,0.19496429994112074
28.040533333333332,0.19515153498485066
28.049066666666665,0.19533908548474846
28.057599999999997,0.1955269521296735
28.066133333333333,0.19571513561031784
28.07466666666667,0.19590363661921087
28.0832,0.19609245585072527
28.091733333333334,0.19628159400108294
28.100266666666666,0.19647105176836047
28.1088,0.1966608298524945
28.11733333333333,0.19685092895528783
28.125866666666663,0.19704134978041485
28.1344,0.1972320930334275
28.142933333333335,0.19742315942176086
28.151466666666668,0.19761454965473885
28.16,0.19780626444358013
28.168533333333333,0.1979983045014041
28.177066666666665,0.19819067054323625
28.185599999999997,0.19838336328601439
28.19413333333333,0.19857638344859438
28.20266666666667,0.19876973175175605
28.2112,0.19896340891820902
28.219733333333334,0.19915741567259865
28.228266666666666,0.19935175274151207
28.2368,0.1995464208534841
28.24533333333333,0.1997414207390032
28.253866666666664,0.19993675313051743
28.2624,0.2001324187624405
28.270933333333335,0.20032841837115814
28.279466666666668,0.20052475269503336
28.288,0.2007214224744134
28.296533333333333,0.2009184284516354
28.305066666666665,0.20111577137103245
28.313599999999997,0.2013134519789402
28.32213333333333,0.20151147102370234
28.33066666666667,0.2017098292556775
28.3392,0.20190852742724466
28.347733333333334,0.20210756629281018
28.356266666666667,0.2023069466088136
28.3648,0.20250666913373405
28.37333333333333,0.20270673462809635
28.381866666666664,0.20290714385447758
28.390399999999996,0.2031078975775133
28.398933333333336,0.20330899656390394
28.407466666666668,0.20351044158242088
28.416,0.20371223340391334
28.424533333333333,0.20391437280131458
28.433066666666665,0.20411686054964828
28.441599999999998,0.20431969742603498
28.45013333333333,0.2045228842096986
28.45866666666667,0.20472642168197328
28.467200000000002,0.204930310626309
28.475733333333334,0.20513455182827933
28.484266666666667,0.20533914607558712
28.4928,0.2055440941580714
28.50133333333333,0.20574939686771396
28.509866666666664,0.20595505499864614
28.518399999999996,0.206161069347155
28.526933333333336,0.20636744071169089
28.535466666666668,0.20657416989287306
28.544,0.20678125769349723
28.552533333333333,0.20698870491854196
28.561066666666665,0.2071965123751756
28.569599999999998,0.20740468087276315
28.57813333333333,0.2076132112228724
28.58666666666667,0.20782210423928194
28.595200000000002,0.2080313607379869
28.603733333333334,0.20824098153720644
28.612266666666667,0.20845096745739064
28.6208,0.20866131932122747
28.62933333333333,0.20887203795364928
28.637866666666664,0.20908312418184036
28.646399999999996,0.20929457883524352
28.654933333333336,0.20950640274556753
28.663466666666668,0.2097185967467936
28.672,0.2099311616751831
28.680533333333333,0.21014409836928427
28.689066666666665,0.21035740766993932
28.697599999999998,0.21057109042029176
28.70613333333333,0.21078514746579358
28.714666666666666,0.21099957965421223
28.723200000000002,0.21121438783563792
28.731733333333334,0.21142957286249103
28.740266666666667,0.21164513558952927
28.7488,0.21186107687385483
28.75733333333333,0.21207739757492197
28.765866666666664,0.21229409855454406
28.774399999999996,0.2125111806769013
28.782933333333336,0.21272864480854783
28.79146666666667,0.21294649181841915
28.8,0.21316472257783967
28.808533333333333,0.21338333796053033
28.817066666666665,0.21360233884261567
28.825599999999998,0.21382172610263173
28.83413333333333,0.21404150062153343
28.842666666666666,0.21426166328270216
28.851200000000002,0.2144822149719532
28.859733333333335,0.21470315657754374
28.868266666666667,0.2149244889901802
28.8768,0.21514621310302606
28.88533333333333,0.2153683298117093
28.893866666666664,0.21559084001433051
28.902399999999997,0.2158137446114703
28.910933333333336,0.2160370445061974
28.91946666666667,0.21626074060407588
28.928,0.2164848338131737
28.936533333333333,0.21670932504407023
28.945066666666666,0.21693421520986397
28.953599999999998,0.2171595052261806
28.96213333333333,0.21738519601118098
28.970666666666666,0.21761128848556932
28.979200000000002,0.21783778357260025
28.987733333333335,0.21806468219808803
28.996266666666667,0.21829198529041383
29.0048,0.21851969378053407
29.013333333333332,0.21874780860198834
29.021866666666664,0.2189763306909077
29.030399999999997,0.2192052609860228
29.038933333333333,0.219434600428672
29.04746666666667,0.21966434996280926
29.056,0.21989451053501313
29.064533333333333,0.2201250830944944
29.073066666666666,0.2203560685931045
29.081599999999998,0.220587467985344
29.09013333333333,0.2208192822283706
29.098666666666666,0.22105151228200803
29.107200000000002,0.22128415910875374
29.115733333333335,0.221517223673788
29.124266666666667,0.22175070694498214
29.1328,0.2219846098929066
29.141333333333332,0.22221893349084043
29.149866666666664,0.22245367871477836
29.158399999999997,0.222688846543441
29.166933333333333,0.22292443795828243
29.17546666666667,0.22316045394349868
29.184,0.2233968954860371
29.192533333333333,0.22363376357560472
29.201066666666666,0.2238710592046769
29.2096,0.22410878336850595
29.21813333333333,0.22434693706513031
29.226666666666667,0.2245855212953831
29.2352,0.2248245370629005
29.243733333333335,0.22506398537413178
29.252266666666667,0.22530386723834694
29.2608,0.22554418366764648
29.269333333333332,0.22578493567696986
29.277866666666664,0.2260261242841048
29.286399999999997,0.22626775050969597
29.294933333333333,0.22650981537725448
29.30346666666667,0.22675231991316633
29.312,0.22699526514670224
29.320533333333334,0.22723865211002614
29.329066666666666,0.22748248183820471
29.3376,0.22772675536921644
29.34613333333333,0.22797147374396098
29.354666666666667,0.2282166380062681
29.3632,0.22846224920290714
29.371733333333335,0.2287083083835967
29.380266666666667,0.22895481660101327
29.3888,0.22920177491080115
29.397333333333332,0.22944918437158168
29.405866666666665,0.22969704604496266
29.414399999999997,0.22994536099554794
29.422933333333333,0.23019413029094682
29.43146666666667,0.23044335500178334
29.44,0.2306930362017066
29.448533333333334,0.2309431749673995
29.457066666666666,0.23119377237858907
29.4656,0.2314448295180554
29.47413333333333,0.23169634747164222
29.482666666666667,0.23194832732826587
29.4912,0.23220077017992538
29.499733333333335,0.2324536771217123
29.508266666666668,0.2327070492518207
29.5168,0.23296088767155637
29.525333333333332,0.2332151934853475
29.533866666666665,0.23346996780075402
29.542399999999997,0.2337252117284781
29.550933333333333,0.23398092638237356
29.559466666666665,0.23423711287945626
29.568,0.234493772339914
29.576533333333334,0.23475090588711695
29.585066666666666,0.2350085146476272
29.5936,0.2352665997512095
29.60213333333333,0.2355251623308411
29.610666666666667,0.23578420352272203
29.6192,0.23604372446628527
29.627733333333335,0.2363037263042076
29.636266666666668,0.23656421018241908
29.6448,0.23682517725011412
29.653333333333332,0.23708662865976152
29.661866666666665,0.237348565567115
29.670399999999997,0.23761098913122358
29.678933333333333,0.23787390051444246
29.687466666666666,0.23813730088244278
29.696,0.23840119140422306
29.704533333333334,0.23866557325211943
29.713066666666666,0.238930447601816
29.7216,0.23919581563235612
29.73013333333333,0.2394616785261526
29.738666666666667,0.23972803746899882
29.7472,0.2399948936500791
29.755733333333332,0.24026224826197978
29.764266666666668,0.24053010250070053
29.7728,0.2407984575656642
29.781333333333333,0.24106731465972864
29.789866666666665,0.24133667498919723
29.798399999999997,0.24160653976383012
29.806933333333333,0.24187691019685528
29.815466666666666,0.24214778750497887
29.824,0.24241917290839765
29.832533333333334,0.24269106763080897
29.841066666666666,0.24296347289942255
29.8496,0.24323638994497151
29.85813333333333,0.24350982000172383
29.866666666666667,0.24378376430749335
29.8752,0.24405822410365105
29.883733333333332,0.24433320063513683
29.892266666666668,0.2446086951504708
29.9008,0.24488470890176445
29.909333333333333,0.24516124314473234
29.917866666666665,0.24543829913870355
29.926399999999997,0.24571587814663354
29.934933333333333,0.24599398143511522
29.943466666666666,0.24627261027439065
29.952,0.2465517659383635
29.960533333333334,0.24683144970460974
29.969066666666667,0.24711166285439012
29.9776,0.24739240667266135
29.98613333333333,0.24767368244808852
29.994666666666667,0.24795549147305665
30.0032,0.24823783504368233
30.011733333333332,0.24852071445982643
30.020266666666668,0.24880413102510543
30.0288,0.24908808604690358
30.037333333333333,0.2493725808363851
30.045866666666665,0.24965761670850622
30.054399999999998,0.24994319498202724
30.062933333333334,0.25022931697952494
30.071466666666666,0.2505159840274044
30.08,0.25080319745591145
30.088533333333334,0.25109095859914554
30.097066666666667,0.25137926879507105
30.1056,0.25166812938553024
30.11413333333333,0.2519575417162559
30.122666666666667,0.25224750713688343
30.1312,0.25253802700096295
30.139733333333332,0.25282910266597297
30.148266666666668,0.2531207354933322
30.1568,0.25341292684841193
30.165333333333333,0.25370567810054956
30.173866666666665,0.25399899062306047
30.182399999999998,0.25429286579325133
30.190933333333334,0.25458730499243265
30.199466666666666,0.25488230960593145
30.208,0.25517788102310446
30.216533333333334,0.25547402063735086
30.225066666666667,0.2557707298461253
30.2336,0.25606801005095103
30.24213333333333,0.25636586265743233
30.250666666666667,0.2566642890752686
30.2592,0.25696329071826624
30.267733333333332,0.25726286900435313
30.276266666666665,0.25756302535559084
30.2848,0.2578637611981884
30.293333333333333,0.2581650779625153
30.301866666666665,0.25846697708311506
30.310399999999998,0.25876945999871853
30.318933333333334,0.25907252815225734
30.327466666666666,0.259376182990877
30.336,0.2596804259659511
30.344533333333334,0.2599852585330942
30.353066666666667,0.260290682152176
30.3616,0.26059669828733445
30.37013333333333,0.2609033084069897
30.378666666666668,0.2612105139838581
30.3872,0.26151831649496504
30.395733333333332,0.2618267174216599
30.404266666666665,0.2621357182496293
30.4128,0.2624453204689109
30.421333333333333,0.26275552557390786
30.429866666666666,0.2630663350634022
30.438399999999998,0.2633777504405693
30.446933333333334,0.263689773212992
30.455466666666666,0.264002404892674
30.464,0.26431564699605503
30.472533333333335,0.2646295010440245
30.481066666666667,0.2649439685619358
30.4896,0.26525905107962106
30.49813333333333,0.2655747501314042
30.506666666666668,0.26589106725611733
30.5152,0.26620800399711325
30.523733333333332,0.26652556190228105
30.532266666666665,0.26684374252406057
30.5408,0.2671625474194565
30.549333333333333,0.26748197815005326
30.557866666666666,0.26780203628203
30.566399999999998,0.26812272338617454
30.574933333333334,0.26844404103789915
30.583466666666666,0.26876599081725405
30.592,0.2690885743089435
30.60053333333333,0.2694117931023403
30.609066666666667,0.26973564879150014
30.6176,0.2700601429751775
30.626133333333332,0.2703852772568401
30.634666666666668,0.2707110532446844
30.6432,0.2710374725516499
30.651733333333333,0.27136453679543554
30.660266666666665,0.271692247598514
30.6688,0.27202060658814725
30.677333333333333,0.27234961539640207
30.685866666666666,0.2726792756601649
30.694399999999998,0.27300958902115813
30.702933333333334,0.2733405571259545
30.711466666666666,0.27367218162599327
30.72,0.27400446417759594
30.72853333333333,0.2743374064419811
30.737066666666667,0.27467101008528083
30.7456,0.27500527677855624
30.754133333333332,0.27534020819781263
30.762666666666668,0.2756758060240166
30.7712,0.27601207194310984
30.779733333333333,0.2763490076460272
30.788266666666665,0.2766866148287115
30.796799999999998,0.27702489519212947
30.805333333333333,0.2773638504422882
30.813866666666666,0.2777034822902508
30.8224,0.27804379245215327
30.830933333333334,0.2783847826492199
30.839466666666667,0.27872645460777945
30.848,0.2790688100592825
30.85653333333333,0.2794118507403167
30.865066666666667,0.27975557839262377
30.8736,0.2800999947631152
30.882133333333332,0.2804451016038898
30.890666666666668,0.2807909006722497
30.8992,0.28113739373071633
30.907733333333333,0.281484582547048
30.916266666666665,0.2818324688942562
30.924799999999998,0.2821810545506226
30.933333333333334,0.282530341299715
30.941866666666666,0.28288033093040515
30.9504,0.28323102523688526
30.958933333333334,0.28358242601868466
30.967466666666667,0.283934535080687
30.976,0.2842873542331476
30.98453333333333,0.2846408852917099
30.993066666666667,0.28499513007742333
31.0016,0.2853500904167597
31.010133333333332,0.28570576814163084
31.018666666666668,0.2860621650894066
31.0272,0.2864192831029301
31.035733333333333,0.28677712403053773
31.044266666666665,0.2871356897260749
31.052799999999998,0.28749498204891377
31.061333333333334,0.2878550028639715
31.069866666666666,0.2882157540417266
31.0784,0.28857723745823805
31.086933333333334,0.288939454995162
31.095466666666667,0.28930240853976924
31.104,0.28966609998496434
31.11253333333333,0.29003053122930217
31.121066666666664,0.29039570417700655
31.1296,0.2907616207379879
31.138133333333332,0.2911282828278612
31.14666666666667,0.2914956923679643
31.1552,0.2918638512853758
31.163733333333333,0.29223276151293315
31.172266666666665,0.2926024249892514
31.180799999999998,0.29297284365874066
31.189333333333334,0.2933440194716249
31.197866666666666,0.2937159543839604
31.2064,0.2940886503576539
31.214933333333335,0.2944621093604812
31.223466666666667,0.29483633336610526
31.232,0.2952113243540957
31.24053333333333,0.29558708430994673
31.249066666666664,0.29596361522509584
31.2576,0.29634091909694266
31.266133333333332,0.296718997928868
31.27466666666667,0.2970978537302524
31.2832,0.29747748851649464
31.291733333333333,0.29785790430903153
31.300266666666666,0.29823910313535634
31.308799999999998,0.29862108702903795
31.31733333333333,0.29900385802974006
31.325866666666666,0.2993874181832401
31.3344,0.2997717695414487
31.342933333333335,0.30015691416242885
31.351466666666667,0.30054285411041487
31.36,0.30092959145583253
31.368533333333332,0.30131712827531765
31.377066666666664,0.3017054666517362
31.3856,0.3020946086742033
31.394133333333333,0.3024845564381032
31.40266666666667,0.3028753120451088
31.4112,0.3032668776032008
31.419733333333333,0.30365925522668846
31.428266666666666,0.30405244703622847
31.436799999999998,0.30444645515884533
31.44533333333333,0.3048412817279506
31.453866666666666,0.30523692888336373
31.4624,0.30563339877133144
31.470933333333335,0.30603069354454787
31.479466666666667,0.3064288153621746
31.488,0.30682776638986087
31.496533333333332,0.30722754879976416
31.505066666666664,0.30762816477056976
31.5136,0.3080296164875115
31.522133333333333,0.3084319061423921
31.53066666666667,0.30883503593360356
31.5392,0.3092390080661472
31.547733333333333,0.3096438247516548
31.556266666666666,0.310049488208409
31.564799999999998,0.3104560006613637
31.57333333333333,0.3108633643421647
31.581866666666667,0.31127158148917117
31.5904,0.31168065434747494
31.598933333333335,0.31209058516892313
31.607466666666667,0.31250137621213725
31.616,0.3129130297425356
31.624533333333332,0.3133255480323537
31.633066666666664,0.3137389333606649
31.641599999999997,0.3141531880134023
31.650133333333333,0.3145683142833791
31.65866666666667,0.31498431447031044
31.6672,0.31540119088083396
31.675733333333334,0.3158189458285317
31.684266666666666,0.31623758163395144
31.6928,0.31665710062462754
31.70133333333333,0.31707750513510313
31.709866666666667,0.3174987975069508
31.7184,0.3179209800887948
31.726933333333335,0.31834405523633275
31.735466666666667,0.3187680253123561
31.744,0.3191928926867735
31.752533333333332,0.3196186597366314
31.761066666666665,0.32004532884613657
31.769599999999997,0.32047290240667714
31.778133333333333,0.3209013828168452
31.78666666666667,0.321330772482459
31.7952,0.32176107381658337
31.803733333333334,0.322192289239554
31.812266666666666,0.32262442117899803
31.8208,0.32305747206985674
31.82933333333333,0.3234914443544076
31.837866666666663,0.3239263404822866
31.8464,0.32436216291051057
31.854933333333335,0.32479891410349987
31.863466666666667,0.32523659653309966
31.872,0.3256752126786039
31.880533333333332,0.3261147650267768
31.889066666666665,0.3265552560718759
31.897599999999997,0.3269966883156743
31.906133333333333,0.3274390642674836
31.91466666666667,0.3278823864441764
31.9232,0.328326657370209
31.931733333333334,0.3287718795776447
31.940266666666666,0.329218055606176
31.9488,0.32966518800314804
31.95733333333333,0.330113279323581
31.965866666666663,0.33056233213019365
31.9744,0.33101234899342585
31.982933333333335,0.3314633324914623
31.991466666666668,0.3319152852102547
32.0,0.33236820974354586
32.00853333333333,0.3328221086928927
32.017066666666665,0.33327698466768907
32.0256,0.3337328402851895
32.03413333333333,0.3341896781705326
32.04266666666667,0.33464750095676415
32.0512,0.3351063112848606
32.059733333333334,0.33556611180375273
32.068266666666666,0.3360269051703495
32.0768,0.33648869404956094
32.08533333333333,0.336951481114322
32.09386666666666,0.3374152690456167
32.102399999999996,0.3378800605325014
32.110933333333335,0.33834585827212865
32.11946666666667,0.3388126649697708
32.128,0.33928048333884414
32.13653333333333,0.33974931610093284
32.145066666666665,0.3402191659858127
32.1536,0.34069003573147527
32.16213333333333,0.3411619280841516
32.17066666666667,0.3416348457983367
32.1792,0.34210879163681274
32.187733333333334,0.3425837683706748
32.196266666666666,0.34305977877935356
32.2048,0.3435368256506401
32.21333333333333,0.3440149117807104
32.22186666666666,0.344494039974149
32.230399999999996,0.34497421304397413
32.238933333333335,0.34545543381166144
32.24746666666667,0.34593770510716837
32.256,0.34642102976895944
32.26453333333333,0.34690541064402963
32.273066666666665,0.3473908505879302
32.2816,0.34787735246479157
32.29013333333333,0.34836491914734957
32.29866666666667,0.3488535535169695
32.3072,0.3493432584636698
32.315733333333334,0.3498340368861484
32.32426666666667,0.3503258916918064
32.3328,0.35081882579677337
32.34133333333333,0.3513128421259318
32.349866666666664,0.35180794361294215
32.358399999999996,0.35230413320026743
32.366933333333336,0.3528014138391989
32.37546666666667,0.35329978848987964
32.384,0.353799260121331
32.39253333333333,0.3542998317114766
32.401066666666665,0.3548015062471681
32.4096,0.35530428672420944
32.41813333333333,0.35580817614738264
32.42666666666667,0.3563131775304728
32.4352,0.3568192938962923
32.443733333333334,0.35732652827670786
32.45226666666667,0.35783488371266386
32.4608,0.35834436325420904
32.46933333333333,0.3588549699605206
32.477866666666664,0.35936670689993006
32.486399999999996,0.359879577149949
32.494933333333336,0.3603935837972936
32.50346666666667,0.3609087299379098
32.512,0.36142501867699983
32.52053333333333,0.36194245312904677
32.529066666666665,0.3624610364178403
32.5376,0.3629807716765018
32.54613333333333,0.36350166204751044
32.55466666666667,0.3640237106827281
32.5632,0.3645469207434244
32.571733333333334,0.3650712954003041
32.58026666666667,0.3655968378335304
32.5888,0.36612355123275225
32.59733333333333,0.366651438797129
32.605866666666664,0.367180503735356
32.614399999999996,0.3677107492656908
32.622933333333336,0.3682421786159783
32.63146666666667,0.36877479502367605
32.64,0.36930860173588115
32.64853333333333,0.36984360200935446
32.657066666666665,0.3703797991105472
32.6656,0.3709171963156266
32.67413333333333,0.37145579691050107
32.68266666666667,0.3719956041908466
32.6912,0.37253662146213123
32.699733333333334,0.3730788520396425
32.70826666666667,0.3736222992485121
32.7168,0.37416696642374175
32.72533333333333,0.3747128569102288
32.733866666666664,0.37525997406279277
32.742399999999996,0.3758083212462
32.750933333333336,0.37635790183519024
32.75946666666667,0.3769087192145014
32.768,0.377460776778897
32.77653333333333,0.3780140779331902
32.785066666666665,0.3785686260922704
32.7936,0.37912442468112884
32.80213333333333,0.379681477134885
32.81066666666666,0.3802397868988102
32.819199999999995,0.3807993574283563
32.82773333333333,0.381360192189179
32.83626666666666,0.3819222946571648
32.844800000000006,0.38248566831845715
32.85333333333334,0.3830503166694796
32.86186666666667,0.38361624321696514
32.870400000000004,0.384183451477979
32.878933333333336,0.38475194497994597
32.88746666666667,0.38532172726067476
32.896,0.38589280186838526
32.90453333333333,0.3864651723617323
32.913066666666666,0.38703884230983254
32.9216,0.38761381529228967
32.93013333333333,0.3881900948992202
32.93866666666666,0.3887676847312786
32.947199999999995,0.389346588399683
32.95573333333333,0.3899268095262406
32.96426666666666,0.3905083517433734
32.9728,0.391091218694144
32.98133333333334,0.39167541403227923
32.98986666666667,0.39226094142219775
32.998400000000004,0.3928478045390345
33.006933333333336,0.39343600706866555
33.01546666666667,0.39402555270773437
33.024,0.3946164451636765
33.03253333333333,0.3952086881547444
33.041066666666666,0.3958022854100333
33.0496,0.3963972406695066
33.05813333333333,0.39699355768402
33.06666666666666,0.39759124021534714
33.075199999999995,0.39819029203620493
33.08373333333333,0.39879071693027796
33.09226666666666,0.3993925186922438
33.1008,0.39999570112779775
33.10933333333334,0.40060026805367704
33.11786666666667,0.4012062232976872
33.126400000000004,0.40181357069872525
33.134933333333336,0.40242231410680585
33.14346666666667,0.40303245738308385
33.152,0.40364400439988124
33.16053333333333,0.4042569590407099
33.169066666666666,0.4048713252002968
33.1776,0.4054871067846085
33.18613333333333,0.4061043077108747
33.19466666666666,0.4067229319076138
33.203199999999995,0.40734298331465585
33.21173333333333,0.4079644658831673
33.22026666666666,0.40858738357567514
33.2288,0.4092117403660909
33.23733333333334,0.4098375402397325
33.24586666666667,0.4104647871933527
33.254400000000004,0.4110934852351581
33.262933333333336,0.4117236383848354
33.27146666666667,0.41235525067357504
33.28,0.4129883261440929
33.28853333333333,0.4136228688506554
33.297066666666666,0.41425888285910256
33.3056,0.41489637224687065
33.31413333333333,0.4155353411030156
33.32266666666666,0.4161757935282365
33.331199999999995,0.4168177336348976
33.33973333333333,0.41746116554705237
33.34826666666666,0.4181060934004656
33.3568,0.4187525213426361
33.36533333333334,0.4194004535328181
33.37386666666667,0.4200498941420462
33.382400000000004,0.42070084735315594
33.39093333333334,0.4213533173608066
33.39946666666667,0.422007308371503
33.408,0.42266282460361726
33.416533333333334,0.4233198702874113
33.425066666666666,0.4239784496650588
33.4336,0.42463856699066527
33.44213333333333,0.4253002265302918
33.45066666666666,0.42596343256197416
33.459199999999996,0.42662818937574615
33.46773333333333,0.42729450127365853
33.47626666666666,0.4279623725698022
33.4848,0.4286318075903277
33.49333333333333,0.42930281067346476
33.50186666666667,0.42997538616954617
33.510400000000004,0.43064953844102544
33.51893333333334,0.4313252718624975
33.52746666666667,0.43200259082071946
33.536,0.43268149971463005
33.544533333333334,0.4333620029553696
33.553066666666666,0.4340441049662999
33.5616,0.4347278101830225
33.57013333333333,0.4354131230533994
33.57866666666666,0.4361000480375715
33.587199999999996,0.43678858960797784
33.59573333333333,0.43747875224937327
33.60426666666666,0.43817054045884885
33.6128,0.4388639587458494
33.62133333333333,0.43955901163219
33.62986666666667,0.4402557036520774
33.638400000000004,0.4409540393521253
33.64693333333334,0.4416540232913727
33.65546666666667,0.4423556600413014
33.664,0.44305895418585356
33.672533333333334,0.4437639103214483
33.681066666666666,0.44447053305699813
33.6896,0.4451788270139266
33.69813333333333,0.4458887968261839
33.70666666666666,0.4466004471402637
33.715199999999996,0.4473137826152176
33.72373333333333,0.4480288079226731
33.73226666666666,0.4487455277468474
33.7408,0.4494639467845638
33.74933333333333,0.45018406974526487
33.75786666666667,0.45090590135102926
33.766400000000004,0.4516294463365859
33.77493333333334,0.4523547094493273
33.78346666666667,0.4530816954493247
33.792,0.4538104091093403
33.800533333333334,0.45454085521484305
33.809066666666666,0.4552730385640203
33.8176,0.4560069639677904
33.82613333333333,0.4567426362498173
33.834666666666664,0.4574800602465213
33.843199999999996,0.45821924080709237
33.85173333333333,0.4589601827935006
33.86026666666666,0.4597028910805094
33.8688,0.46044737055568696
33.87733333333333,0.461193626119413
33.88586666666667,0.46194166268489656
33.894400000000005,0.46269148517818137
33.90293333333334,0.4634430985381568
33.91146666666667,0.4641965077165686
33.92,0.4649517176780281
33.928533333333334,0.4657087334000204
33.93706666666667,0.4664675598729145
33.9456,0.4672282020999705
33.95413333333333,0.46799066509734877
33.962666666666664,0.46875495389411775
33.971199999999996,0.46952107353226014
33.97973333333333,0.470289029066681
33.98826666666666,0.47105882556521467
33.9968,0.4718304681086314
34.00533333333333,0.47260396179063996
34.013866666666665,0.4733793117178993
34.022400000000005,0.47415652301001854
34.03093333333334,0.47493560079956476
34.03946666666667,0.47571655023206566
34.048,0.4764993764660154
34.056533333333334,0.4772840846728768
34.06506666666667,0.47807068003708514
34.0736,0.4788591677560515
34.08213333333333,0.4796495530401648
34.090666666666664,0.4804418411127932
34.099199999999996,0.4812360372102868
34.10773333333333,0.4820321465819784
34.11626666666666,0.4828301744901839
34.1248,0.4836301262102039
34.13333333333333,0.4844320070303203
34.141866666666665,0.4852358222517994
34.150400000000005,0.4860415771888894
34.15893333333334,0.4868492771688183
34.16746666666667,0.4876589275317928
34.176,0.48847053363099474
34.184533333333334,0.48928410083257873
34.19306666666667,0.49009963451566885
34.2016,0.49091714007235493
34.21013333333333,0.49173662290768655
34.218666666666664,0.4925580884396691
34.227199999999996,0.49338154209926
34.23573333333333,0.4942069893303583
34.24426666666666,0.4950344355898023
34.2528,0.4958638863473615
34.26133333333333,0.4966953470857253
34.269866666666665,0.4975288233005004
34.278400000000005,0.4983643205001987
34.28693333333334,0.4992018442062277
34.29546666666667,0.500041399952883
34.304,0.5008829932873349
34.312533333333334,0.5017266297696192
34.32106666666667,0.5025723149726254
34.3296,0.5034200544820829
34.33813333333333,0.5042698538965505
34.346666666666664,0.5051217188274006
34.355199999999996,0.5059756548988067
34.36373333333333,0.5068316677477275
34.37226666666666,0.5076897630238916
34.3808,0.5085499463897836
34.38933333333333,0.5094122235206223
34.397866666666665,0.5102766001043497
34.406400000000005,0.5111430818416075
34.41493333333334,0.5120116744457222
34.42346666666667,0.5128823836426832
34.432,0.5137552151711239
34.440533333333335,0.5146301747823001
34.44906666666667,0.5155072682400695
34.4576,0.516386501320868
34.46613333333333,0.5172678798136877
34.474666666666664,0.5181514095200531
34.4832,0.5190370962539959
34.49173333333333,0.5199249458420308
34.50026666666666,0.5208149641231279
34.5088,0.5217071569486893
34.51733333333333,0.5226015301825145
34.525866666666666,0.5234980897007805
34.5344,0.5243968413920075
34.54293333333334,0.5252977911570298
34.55146666666667,0.526200944908965
34.56,0.527106308573183
34.568533333333335,0.5280138880872728
34.57706666666667,0.5289236894010096
34.5856,0.5298357184763198
34.59413333333333,0.5307499812872468
34.602666666666664,0.5316664838199143
34.6112,0.5325852320724902
34.61973333333333,0.5335062320551478
34.62826666666666,0.5344294897900281
34.6368,0.5353550113112002
34.64533333333333,0.5362828026646181
34.653866666666666,0.5372128699080843
34.6624,0.538145219111202
34.67093333333334,0.5390798563553361
34.67946666666667,0.5400167877335659
34.688,0.5409560193506399
34.696533333333335,0.5418975573229312
34.70506666666667,0.5428414077783885
34.7136,0.5437875768564887
34.72213333333333,0.5447360707081867
34.730666666666664,0.5456868954958644
34.7392,0.5466400573932809
34.74773333333333,0.5475955625855186
34.75626666666666,0.5485534172689293
34.7648,0.5495136276510809
34.77333333333333,0.5504761999506981
34.781866666666666,0.5514411403976106
34.7904,0.5524084552326903
