#Y dist(nm)	Y force(pN)
3528.381683	14.423400
3525.402667	14.581600
3524.068433	14.635200
3513.799867	15.266800
3518.346600	14.974100
3516.718650	15.071300
3504.592300	15.547100
3504.892817	15.478300
3508.644100	15.256700
3516.189300	14.790500
3510.582650	15.121400
3511.282650	15.077300
3515.007933	14.848800
3518.374617	14.632000
3516.390900	14.664800
3517.238183	14.554800
3510.225450	14.944400
3513.376667	14.752900
3517.574917	14.489200
3508.885533	14.974800
3511.221233	14.811600
3512.100800	14.755700
3507.686417	14.869600
3508.547317	14.584600
3504.581450	14.798000
3512.244633	14.339400
3505.894817	14.691100
3495.537667	15.169300
3496.013117	15.120700
3505.614433	14.536200
3496.639300	15.054200
3503.430167	14.515900
3502.955500	14.503400
3508.805333	14.119200
3503.861783	14.419200
3499.201233	14.687400
3495.457933	14.877300
3494.106050	14.942000
3503.515067	14.377600
3497.882900	14.711600
3490.917267	15.121300
3502.668600	14.327000
3496.712600	14.606300
3487.648200	15.129800
3493.813067	14.755600
3490.308200	14.955500
3488.683367	15.036100
3497.014033	14.539500
3499.181233	14.409900
3493.472867	14.692900
3497.589800	14.295500
3492.784750	14.571200
3490.146117	14.689300
3492.300017	14.526100
3484.859033	14.770800
3486.333417	14.664700
3487.820500	14.552600
3476.908483	15.182100
3480.175883	14.852100
3479.443217	14.846500
3478.655067	14.883700
3483.019483	14.622000
3487.626367	14.320300
3485.642933	14.424000
3484.434550	14.443700
3479.617050	14.729300
3486.262833	14.306700
3478.848300	14.740700
3482.940300	14.323400
3491.780133	13.719300
3482.341183	14.225700
3483.677250	14.129600
3477.136183	14.520000
3479.210450	14.389700
3474.383117	14.635000
3477.326117	14.444800
3482.712867	13.945000
3477.303650	14.064800
3470.403100	14.430200
3465.099967	14.753200
3457.972950	15.091100
3464.710600	14.599700
3466.445100	14.475200
3462.612750	14.691200
3453.045933	15.244200
3457.797150	14.818400
3461.840617	14.572900
3466.927750	14.272400
3473.360900	13.866800
3459.180050	14.731100
3458.913600	14.752400
3455.944050	14.930900
3461.886183	14.564700
3462.613517	14.521900
3464.742700	14.394800
3457.113050	14.530100
3453.814650	14.618300
3455.573867	14.502700
3449.226917	14.865400
3456.178217	14.468200
3457.432817	14.371900
3464.309083	13.954200
3457.626283	14.348700
3456.710417	14.062600
3454.886950	14.141600
3462.345900	13.656200
3457.392733	13.928400
3455.688367	13.951600
3445.272200	14.464100
3442.902467	14.622700
3451.699567	14.092600
3467.660367	13.066900
3447.718033	14.155800
3441.644833	14.511900
3448.619883	14.086500
3454.250917	13.737100
3448.688783	14.064000
3444.131567	14.329900
3445.920550	14.222900
3451.451650	13.910300
3447.497667	14.123800
3449.589917	13.989400
3442.234967	14.397700
3447.707767	14.067400
3444.105717	14.261200
3437.907267	14.621200
3450.872650	13.875200
3446.815917	14.115400
3441.774667	14.393500
3441.504033	14.398800
3443.429900	13.816400
3449.120967	13.434700
3437.672450	14.103500
3435.965300	14.185400
3435.311467	14.011000
3436.357300	13.959200
3433.227150	14.133500
3434.248133	14.084400
3433.332500	14.080400
3436.613600	13.775900
3431.679117	14.059600
3437.651017	13.682500
3431.577933	14.032200
3423.071233	14.547900
3428.193750	14.243000
3426.920567	14.329900
3432.337000	13.981100
3430.032100	13.966400
3433.655200	13.711400
3428.128350	13.998200
3428.354767	13.982200
3431.331367	13.777000
3424.936550	14.141000
3423.865150	14.190200
3428.683317	13.897600
3422.070750	13.926200
3416.519600	14.252300
3421.298650	13.907300
3420.091467	13.936300
3418.625100	13.978700
3414.801750	14.176700
3407.697983	14.622000
3419.786333	13.862400
3422.075950	13.712000
3420.833200	13.765400
3407.781800	14.474300
3411.809300	14.108000
3413.589200	13.987400
3410.096600	14.193200
3415.264583	13.880100
3410.417300	14.151500
3409.773650	14.209400
3400.538683	14.782500
3403.144833	14.617500
3404.060883	14.372100
3409.342133	14.036100
3411.238433	13.905600
3399.050833	14.644500
3397.434017	14.721700
3409.913967	13.969600
3407.743717	14.094100
3411.874650	13.836800
3403.325900	14.105300
3403.619183	13.995900
3396.955133	14.344800
3396.959217	14.331400
3405.931317	13.792600
3405.491633	13.797900
3408.412667	13.583500
3406.176267	13.722700
3405.687283	13.742400
3402.020267	13.929700
3397.604067	14.114500
3404.233483	13.645200
3401.300617	13.794100
3399.490717	13.889500
3398.211817	13.961200
3404.783600	13.559900
3404.264900	13.549400
3403.878800	13.544900
3401.524150	13.641200
3399.309917	13.474300
3385.909417	14.244400
3403.395650	13.206800
3390.454617	13.959400
3392.841717	13.666300
3394.259767	13.534600
3386.744317	13.910200
3393.832850	13.489100
3390.783650	13.652600
3391.174117	13.643200
3383.079150	13.955900
3384.838350	13.832000
3382.471450	13.959200
3385.604450	13.776800
3381.118500	13.907900
3387.253883	13.508100
3372.331617	14.386000
3375.189183	14.217900
3379.792100	13.946300
3382.678800	13.762400
3388.159317	13.344700
3379.017567	13.738300
3379.580633	13.684200
3379.809133	13.679400
3378.108500	13.787300
3378.829767	13.729900
3376.901950	13.783700
3368.253817	14.131600
3375.212100	13.726700
3379.472633	13.458300
3374.868417	13.698100
3374.912683	13.547700
3363.453667	14.206900
3362.018917	14.294200
3371.273217	13.756600
3378.998333	13.302600
3376.212267	13.429900
3362.554400	14.082200
3359.601300	14.210000
3361.102450	14.121200
3365.701433	13.851000
3364.859050	13.877300
3371.211767	13.492300
3367.220683	13.732500
3365.261750	13.847000
3362.114050	13.796300
3359.057450	13.925900
3361.479133	13.782000
3366.492100	13.470500
3356.123133	14.088600
3355.939317	14.101000
3364.430633	13.613100
3358.449883	13.947000
3360.854933	13.749600
3355.168083	13.953300
3353.271667	14.064100
3354.377650	13.991300
3358.769733	13.718400
3352.502067	13.842100
3350.546633	13.920600
3349.303250	14.008400
3356.356383	13.584300
3349.646783	13.979400
3353.699633	13.730400
3362.435917	12.997600
3353.903867	13.496800
3349.082917	13.756000
3352.396617	13.549600
3342.604933	14.048400
3343.887800	13.921100
3355.208550	13.245200
3344.817167	13.862800
3343.065317	13.987000
3345.893250	13.820600
3346.791300	13.541600
3339.664650	13.955600
3344.581567	13.644100
3344.624567	13.615000
3345.687417	13.533700
3343.282883	13.694700
3336.808633	14.045100
3342.362200	13.582100
3340.558850	13.694600
3342.685033	13.557000
3341.616817	13.629700
3341.873583	13.393500
3336.179683	13.688400
3330.687900	14.016800
3344.139200	13.216400
3337.454750	13.590800
3341.251433	13.345500
3328.976467	13.912900
3332.293100	13.659800
3333.490850	13.588100
3330.377883	13.766100
3331.878000	13.651700
3333.739533	13.545900
3329.841233	13.779600
3333.330567	13.563700
3323.015417	13.950700
3328.221083	13.521600
3328.273083	13.505700
3328.077367	13.513600
3328.466567	13.464700
3327.481017	13.534000
3325.647633	13.650000
3329.236733	13.433400
3325.938350	13.589300
3330.488400	13.214900
3328.728033	13.304100
3324.011333	13.547100
3328.953933	13.209600
3333.175500	12.912800
3326.040383	13.308600
3327.449650	13.216400
3327.957217	13.180300
3322.627383	13.476900
3317.815567	13.726000
3323.121050	13.319300
3324.082783	13.244400
3321.056917	13.418200
3315.601450	13.713200
3325.454850	13.094000
3325.488050	13.078700
3323.451050	13.177700
3322.492167	13.197700
3322.435450	12.962000
3308.327650	13.669100
3308.740533	13.622700
3312.058750	13.421900
3315.971767	13.185700
3312.125250	13.389500
3310.445617	13.492600
3307.378533	13.666200
3306.599933	13.568700
3297.034250	13.936700
3298.369850	13.859300
3301.778100	13.623500
3294.204100	14.006600
3303.226850	13.374500
3310.965750	12.907700
3301.014433	13.479300
3300.565950	13.481300
3294.348117	13.735600
3292.455600	13.840100
3295.779167	13.604500
3298.293050	13.463300
3295.481517	13.642300
3291.200650	13.912400
3291.565567	13.735600
3289.843283	13.827300
3302.166733	13.090500
3292.088250	13.676600
3290.531417	13.633000
3292.361467	13.472800
3298.319833	13.130700
3304.351383	12.753600
3291.321417	13.545100
3296.372717	13.218400
3293.100233	13.407300
3289.171600	13.638500
3294.321967	13.038100
3294.346967	12.977200
3287.951650	13.323500
3284.102850	13.568900
3287.839767	13.332700
3280.033017	13.635100
3281.119583	13.578300
3274.042783	14.001300
3284.439617	13.366000
3284.508733	13.228200
3280.936000	13.408400
3285.229117	13.123000
3276.196150	13.662200
3283.422733	13.221600
3280.242633	13.405200
3291.432700	12.636200
3282.422933	13.122000
3277.341767	13.420300
3280.209217	13.234900
3279.716750	13.237400
3276.904767	13.393600
3272.705300	13.638800
3266.477450	13.998200
3276.938033	13.158300
3277.422667	12.996700
3273.930117	13.192600
3278.519967	12.876100
3277.588100	12.907700
3273.200050	13.117700
3278.767433	12.687000
3270.322500	13.070300
3276.173367	12.707200
3267.359433	13.209600
3265.822433	13.283700
3274.503317	12.649900
3271.913567	12.781900
3263.914267	13.179100
3264.530550	13.117400
3256.204067	13.616800
3264.439183	13.132500
3259.856317	13.334800
3266.037350	12.908900
3258.191067	13.370200
3260.961833	13.218900
3253.718917	13.511500
3255.096217	13.353400
3257.152967	13.198000
3252.050767	13.497700
3255.461200	13.337000
3261.536617	12.921400
3255.093400	13.256300
3253.638783	13.222800
3247.605267	13.524100
3250.932750	13.288400
3249.111033	13.396800
3254.432550	13.083800
3255.691550	12.982100
3249.961833	13.200000
3244.676717	13.493500
3248.482683	13.214100
3251.703383	13.013100
3239.983183	13.720500
3241.514917	13.629700
3234.325567	13.914700
3246.827283	13.175100
3241.843683	13.456200
3253.970583	12.716100
3245.855283	13.067100
3252.742983	12.590100
3238.926983	13.324800
3240.662050	13.216400
3247.325017	12.812500
3245.476783	12.904800
3248.554000	12.645200
3244.250250	12.803000
3248.940183	12.490800
3250.092883	12.372900
3239.607683	12.973200
3244.104483	12.712200
3240.420633	12.900300
3248.583367	12.282100
3238.585817	12.840400
3234.554417	13.087000
3236.151017	12.946300
3234.344833	12.927000
3229.726167	13.179700
3233.704017	12.883600
3230.456450	13.081400
3234.928983	12.797400
3236.877200	12.675800
3241.674567	12.231400
3234.408050	12.641900
3236.459433	12.513600
3230.074033	12.878700
3224.919733	13.080000
3228.034217	12.833500
3238.110983	12.167400
3225.364467	12.913300
3223.129750	13.022300
3230.137767	12.610300
3222.460233	12.988800
3219.516750	13.086800
3232.035500	12.293300
3223.296700	12.796100
3223.019933	12.813300
3225.393033	12.635700
3218.075050	13.049900
3221.512167	12.818500
3217.833850	13.046300
3221.997100	12.779000
3216.673133	13.074000
3222.975333	12.637500
3223.963817	12.529600
3216.867917	12.883300
3207.199333	13.465500
3213.571350	13.094600
3218.441833	12.791100
3213.096317	12.939700
3211.886050	12.983600
3215.544483	12.765300
3227.401400	12.035900
3213.493283	12.733800
3212.797500	12.729500
3208.342150	12.950600
3209.258833	12.879000
3207.204600	13.032800
3208.536250	12.918800
3208.404600	12.895700
3207.691617	12.910900
3210.295900	12.709100
3208.801900	12.770000
3208.483633	12.772800
3205.187750	12.956000
3205.264100	12.912200
3207.292767	12.730600
3204.835667	12.863200
3215.914817	12.178600
3213.216617	12.307600
3207.980267	12.518800
3198.881667	13.024600
3192.989967	13.312900
3196.374767	13.095100
3205.379967	12.533500
3201.122000	12.770600
3205.156817	12.359200
3204.175800	12.354200
3199.036700	12.599000
3191.754667	13.021600
3196.812433	12.705900
3188.904333	13.156500
3194.393050	12.741500
3194.183783	12.711600
3193.171050	12.707600
3186.178733	13.104000
3192.283150	12.747800
3191.303000	12.810200
3203.157933	11.997600
3196.917833	12.255300
3197.674500	12.171200
3195.883617	12.233200
3193.228167	12.355600
3185.782250	12.796100
3181.999800	12.994100
3183.354317	12.846400
3187.815433	12.580200
3184.478700	12.773600
3175.449217	13.290700
3178.437050	12.945500
3182.230167	12.703900
3185.218583	12.456300
3188.534567	12.257800
3179.562900	12.793700
3181.064200	12.678200
3178.903283	12.602700
3182.115083	12.414300
3165.060333	13.426200
3178.971150	12.588500
3173.314750	12.801200
3183.115200	12.176600
3173.890733	12.663000
3183.644883	12.077100
3168.231217	13.017100
3167.496317	13.061800
3175.019283	12.515100
3178.229800	12.269000
3173.833933	12.419100
3170.506000	12.631400
3170.912700	12.576500
3173.819683	12.395700
3168.016350	12.680600
3169.471150	12.496100
3161.256083	12.986400
3161.725083	12.936000
3170.427933	12.379800
3177.021650	11.861900
3167.490217	12.398200
3165.955650	12.434000
3163.585650	12.571700
3162.112450	12.656900
3161.136483	12.684600
3158.042017	12.736300
3161.409117	12.501700
3147.879400	13.253900
3153.936383	12.906300
3159.699017	12.560800
3150.366483	13.111500
3163.314450	12.284900
3162.120333	12.329700
3164.496967	12.100300
3160.857017	12.314200
3157.796883	12.480600
3155.749033	12.585600
3152.247350	12.618500
3153.825750	12.480800
3166.190183	11.728200
3155.965117	12.324700
3151.858517	12.548200
3154.348550	12.251300
3149.416833	12.526800
3151.423450	12.354500
3150.173667	12.410200
3157.890917	11.948800
3149.372867	12.468100
3150.565183	12.316500
3144.106733	12.673800
3148.192883	12.361500
3145.328000	12.536600
3139.609317	12.892900
3144.738483	12.599400
3139.699183	12.735600
3140.327600	12.673700
3152.770600	11.912600
3147.875300	12.217400
3145.427467	12.211300
3149.074683	11.945100
3127.409483	13.171800
3132.841983	12.852300
3132.793250	12.851900
3144.979133	12.114300
3138.928717	12.394000
3128.844383	12.889500
3129.139250	12.840500
3131.036533	12.711000
3139.800017	12.175900
3135.236483	12.432900
3140.649550	12.070400
3136.662367	12.192100
3130.778250	12.512900
3125.789950	12.799400
3128.978050	12.602000
3128.710017	12.550600
3132.095000	12.323300
3126.211017	12.645700
3130.818400	12.365900
3135.073950	12.090800
3140.607983	11.751300
3128.230433	12.291300
3116.714600	12.939200
3127.572817	12.235600
3129.358133	12.123000
3118.800317	12.729700
3126.175117	12.288400
3134.198800	11.674400
3127.043383	12.057600
3122.685733	12.277500
3128.624867	11.890600
3120.091350	12.385400
3123.235417	12.184000
3121.533617	12.184600
3119.225667	12.239500
3111.642950	12.678200
3116.372650	12.385400
3114.860300	12.439400
3112.875817	12.504400
3114.592483	12.393300
3122.224000	11.918300
3118.107517	12.142900
3114.654233	12.330000
3105.567117	12.838000
3107.907967	12.551200
3110.194650	12.379400
3107.369883	12.482100
3106.738633	12.484500
3101.080750	12.835700
3108.597700	12.377900
3107.154633	12.390300
3112.179083	12.056100
3096.403900	12.962900
3103.157100	12.536600
3095.834550	12.859700
3098.027967	12.680800
3093.919267	12.904600
3099.337950	12.537500
3103.647950	12.261800
3098.655350	12.557600
3099.188550	12.503900
3105.908817	12.103300
3095.364467	12.670000
3098.511983	12.298200
3101.319400	12.095900
3098.620117	12.225700
3092.552433	12.602700
3096.819833	12.275100
3105.714567	11.707900
3096.694483	12.237300
3096.595567	12.205000
3092.926917	12.279700
3094.147833	12.140100
3098.212850	11.803700
3088.792200	12.360200
3092.437133	12.135900
3094.074650	12.056900
3087.862650	12.241400
3084.526483	12.429600
3089.490950	12.099200
3089.611033	12.063900
3093.691133	11.824500
3087.162350	12.189800
3080.981483	12.391200
3089.225300	11.855000
3087.487817	11.940100
3091.269150	11.681600
3078.263900	12.400400
3080.362017	12.263800
3079.034133	12.327600
3084.673717	11.977900
3085.811283	11.884200
3078.082717	12.318400
3083.412200	11.929100
3085.385200	11.702600
3084.533350	11.717900
3073.652900	12.281900
3069.328850	12.541100
3077.681917	12.045700
3087.214717	11.471800
3074.490300	12.049700
3075.515233	11.983800
3078.539900	11.799200
3073.848900	12.056000
3070.797867	12.113200
3070.250033	12.113100
3069.521033	12.075600
3072.248517	11.930200
3067.369950	12.240800
3070.853617	12.020500
3075.161700	11.630900
3065.721950	12.132800
3082.187117	11.065900
3066.866117	11.961100
3068.039383	11.892000
3071.413850	11.698400
3060.997517	12.238600
3064.865933	11.930100
3064.190367	11.938900
3064.494200	11.915600
3060.710583	12.072300
3057.522717	12.137200
3060.631667	11.928400
3058.126500	12.029300
3060.111550	11.908100
3051.578000	12.425300
3057.548350	12.053000
3055.619867	12.017200
3054.644000	12.049400
3057.712517	11.785600
3063.208317	11.461900
3060.525883	11.606700
3060.417517	11.604700
3053.634550	11.916800
3053.112717	11.935000
3039.572033	12.733800
3052.819450	11.928200
3050.034550	11.968100
3055.751733	11.573400
3047.592750	11.968100
3048.979767	11.888200
3046.705317	11.999500
3057.505283	11.350500
3043.887667	12.090700
3051.259683	11.550900
3051.967850	11.478200
3050.180900	11.500100
3039.837967	12.126100
3044.294017	11.867500
3038.984950	12.139400
3034.836933	12.279300
3041.453250	11.885000
3050.689650	11.296700
3042.936467	11.762500
3032.316550	12.330500
3041.344217	11.758300
3042.390850	11.609900
3041.890100	11.621900
3035.810500	11.966300
3034.893300	12.007400
3024.650217	12.468100
3023.793400	12.516200
3029.887767	12.163900
3036.724917	11.739400
3036.148100	11.642900
3033.032117	11.762200
3045.609100	10.942700
3039.103767	11.321200
3033.158700	11.632400
3032.283067	11.706400
3022.107017	12.244600
3026.150067	11.919700
3020.541150	12.229400
3024.044600	11.981600
3025.122750	11.897900
3023.896300	11.965700
3023.663400	11.968100
3026.187567	11.758300
3030.545067	11.492500
3021.510017	11.969200
3014.355583	12.372600
3011.662467	12.529300
3013.247000	12.428000
3020.208900	11.855300
3023.069167	11.635900
3014.847717	12.049900
3019.060850	11.802200
3021.112200	11.654900
3015.769067	11.963200
3018.689150	11.632400
3012.284800	12.010700
3026.885867	11.097400
3017.999067	11.651500
3014.782367	11.747800
3017.632500	11.469800
3016.101983	11.556900
3011.900500	11.752100
3016.669367	11.454700
3008.334867	11.937400
3006.072400	12.059900
3007.263450	11.947100
3003.048417	12.174100
3013.321300	11.503400
3009.756933	11.715000
3007.100267	11.835400
3011.871283	11.551500
3006.245017	11.687800
2997.840833	12.152700
3002.250350	11.886500
3004.086150	11.764400
3007.159517	11.425900
3003.180717	11.619400
3001.803433	11.637600
3005.538700	11.409800
2998.092017	11.840200
2997.087183	11.886000
3008.007083	11.090400
2997.890467	11.656000
2992.270500	11.968100
2992.145833	11.994600
3005.519550	11.125700
3000.243000	11.316500
2998.208333	11.418600
2993.084983	11.690100
2995.000450	11.572100
2995.655633	11.512500
2998.884500	11.306300
2988.984350	11.772500
3005.698417	10.735000
2989.569033	11.650200
2989.021817	11.680300
2995.075767	11.284300
2993.320800	11.366900
2992.932667	11.231800
2990.424483	11.368800
2999.460550	10.719800
2995.641367	10.943800
2986.346900	11.484200
2980.760417	11.812000
2978.055200	11.803700
2976.277283	11.897400
2987.484417	11.199700
2975.816833	11.909100
2978.310117	11.646400
2967.246767	12.247600
2968.877017	12.111400
2976.245517	11.677000
2988.653067	10.945300
2970.829667	12.006100
2979.071883	11.484600
2976.328850	11.591000
2977.073883	11.522700
2974.990150	11.609300
2978.845083	11.352000
2981.695083	11.169600
2977.301117	11.423500
2976.699117	11.290900
2977.620817	11.218000
2976.087483	11.264100
2975.939600	11.271200
2974.456350	11.194700
2970.295450	11.395100
2976.781033	10.927800
2966.695833	11.520900
2960.060850	11.906900
2966.356000	11.533100
2972.795833	11.090400
2965.557767	11.494300
2960.900333	11.739900
2961.575867	11.693200
2960.842667	11.710300
2955.884617	12.006100
2962.329467	11.554600
2967.108867	11.150500
2959.963117	11.563600
2964.442067	11.293900
2965.177417	11.218900
2964.783200	11.162300
2958.792833	11.502300
2961.187783	11.276700
2952.658767	11.771800
2962.554600	11.141300
2958.871167	11.375800
2960.589883	11.111700
2964.125700	10.864700
2955.007633	11.373300
2956.189600	11.286200
2957.368067	11.075800
2941.858950	11.972300
2943.190533	11.840100
2947.543817	11.573500
2951.014900	11.345000
2949.625550	11.417000
2947.178683	11.487600
2950.159000	11.193500
2943.330800	11.579900
2941.044067	11.670700
2945.399900	11.419100
2942.025233	11.612100
2952.748933	10.962000
2947.238267	11.240200
2941.371917	11.563900
2946.528550	11.229800
2940.956800	11.544500
2945.927833	11.220000
2944.415750	11.258300
2936.938150	11.534000
2938.649017	11.429800
2945.365883	11.003700
2944.180767	11.057500
2939.803367	11.151700
2937.215733	11.278200
2947.940333	10.562400
2936.905450	11.195300
2932.732183	11.456400
2939.307967	11.063500
2932.900383	11.375400
2932.153633	11.379000
2930.774867	11.415100
2932.197367	11.341900
2932.629933	11.309700
2928.667333	11.520300
2931.318633	11.196000
2933.236850	11.063300
2934.194967	10.966300
2922.781283	11.640300
2924.120750	11.436800
2920.153083	11.658000
2917.573867	11.705800
2929.968133	10.958400
2924.584467	11.250100
2932.190833	10.773000
2925.585667	11.110900
2928.070483	10.831200
2925.784500	10.958000
2918.848000	11.302700
2915.878367	11.502100
2920.706800	11.189600
2923.984600	10.997300
2915.672833	11.333400
2926.788767	10.668100
2912.110783	11.517000
2922.095433	10.921500
2910.931117	11.528800
2916.893783	11.162400
2917.465983	11.079900
2917.601200	11.080700
2931.453700	10.221500
2920.934200	10.833800
2923.988617	10.525300
2914.623133	11.022000
2911.766150	11.134100
2910.796283	11.174100
2905.746717	11.468800
2914.396917	10.962400
2917.857383	10.721700
2912.960633	10.856100
2902.132200	11.501300
2899.231800	11.708300
2899.413067	11.686300
2903.012983	11.405100
2902.239217	11.433100
2893.423483	11.931900
2903.905967	11.293000
2901.519283	11.403900
2902.098567	11.376400
2910.759533	10.715400
2915.578783	10.364700
2902.311267	11.074900
2903.345133	10.996500
2900.395150	11.175200
2896.652883	11.389800
2891.115783	11.577300
2897.718433	11.162700
2894.785433	11.324700
2892.285317	11.452900
2885.275767	11.758300
2885.112967	11.696500
2890.846900	11.315900
2896.491533	10.947600
2896.448100	10.943600
2891.260383	11.248200
2895.165350	10.969100
2891.871750	11.049500
2899.871567	10.543900
2889.150583	11.145000
2885.580400	11.359700
2891.551450	10.846700
2884.484150	11.264600
2893.151567	10.725700
2889.440117	10.936000
2889.024067	10.885300
2886.415183	11.007900
2893.254250	10.574600
2890.757700	10.695800
2873.361333	11.571000
2880.849517	11.086900
2881.849483	11.008200
2880.699650	11.098100
2875.865483	11.241300
2881.804400	10.826600
2884.592483	10.604400
2880.853817	10.813000
2871.137283	11.375400
2873.360033	11.230500
2876.956233	10.908600
2880.012233	10.669200
2876.814167	10.844800
2879.665633	10.665900
2865.318450	11.513300
2872.626033	11.070300
2866.568933	11.403900
2864.317500	11.502500
2869.886667	11.158900
2876.973050	10.727000
2870.625367	11.078200
2865.902550	11.204300
2870.743100	10.862600
2869.081617	10.916500
2868.481333	10.940700
2870.108217	10.823200
2860.892883	11.373600
2865.062900	10.990400
2866.134567	10.890400
2863.953783	10.921200
2862.321917	11.011000
2871.575533	10.449300
2861.859417	11.011900
2862.026383	10.828200
2859.380400	10.978700
2863.201867	10.754500
2861.799550	10.827800
2867.138000	10.453100
2864.889567	10.457500
2857.876483	10.853700
2845.562817	11.571100
2854.177917	11.073400
2860.952067	10.684300
2851.366567	11.251900
2856.771283	10.777800
2851.817633	11.023200
2844.986400	11.332400
2850.785967	10.969900
2852.826417	10.842700
2846.581983	11.212800
2845.049033	11.142000
2843.860417	11.209300
2843.664000	11.204900
2842.997867	11.246200
2846.671333	10.955400
2849.063617	10.780900
2852.472433	10.541400
2851.405133	10.603800
2849.261450	10.709300
2852.903950	10.479200
2847.390850	10.725800
2843.565167	10.846300
2843.951500	10.784600
2842.304867	10.844800
2842.040133	10.831200
2836.669583	11.146200
2842.709233	10.783800
2841.395333	10.706100
2835.898900	11.028800
2837.487050	10.892300
2835.828350	11.003000
2841.207467	10.489000
2840.567100	10.529000
2829.600933	11.127000
2836.658633	10.679700
2845.475450	10.118300
2844.213717	10.196800
2831.638083	10.897500
2834.205933	10.733100
2831.186933	10.866600
2845.116700	10.003400
2841.558433	10.183500
2829.996483	10.822200
2826.316000	11.028200
2826.648600	10.937000
2828.860300	10.793900
2831.452867	10.626700
2832.615100	10.496000
2824.172700	10.863500
2821.834167	10.960300
2823.298967	10.806100
2820.982233	10.953000
2830.423100	10.397000
2833.568367	10.193200
2827.790567	10.325200
2824.135300	10.502300
2819.897233	10.704000
2823.070917	10.498000
2819.052517	10.738000
2820.460800	10.631000
2817.152333	10.698000
2816.725417	10.660900
2819.824867	10.478500
2813.739733	10.845600
2813.895800	10.800800
2816.849650	10.602200
2809.375600	11.024000
2816.190667	10.590400
2814.496600	10.674800
2809.565383	10.953000
2808.991683	10.856100
2809.277033	10.837800
2816.013800	10.426700
2808.145533	10.877700
2816.634200	10.350500
2813.728533	10.359600
2805.926817	10.804600
2811.957117	10.367500
2801.930783	10.940700
2807.215517	10.636600
2802.980817	10.879000
2798.233700	11.066600
2797.818833	11.081700
2796.111450	11.083400
2798.168617	10.972300
2785.599717	11.695300
2798.348267	10.936300
2803.342167	10.501900
2799.533400	10.680800
2803.033183	10.371900
2799.258450	10.557800
2795.422500	10.766600
2793.287783	10.887000
2798.492583	10.420800
2794.478500	10.657400
2783.675250	11.288900
2795.372883	10.608300
2781.675583	11.348400
2783.704233	11.145300
2784.739133	11.050200
2794.322250	10.451300
2792.563550	10.557200
2794.086517	10.461700
2784.464350	10.992500
2786.134983	10.791300
2790.735417	10.490500
2783.936133	10.822200
2778.938867	11.116300
2784.202283	10.809900
2788.960650	10.517000
2792.338833	10.241400
2788.487550	10.451000
2788.295033	10.449900
2785.557917	10.587400
2775.774033	11.018100
2776.362917	10.942900
2785.588017	10.317700
2780.156733	10.648800
2779.221300	10.697300
2777.059917	10.817200
2768.389183	11.210700
2775.316817	10.765000
2786.953433	9.996000
2791.144717	9.728500
2783.951067	10.108900
2775.787750	10.586900
2770.778717	10.789300
2773.919383	10.507800
2782.426000	9.994100
2773.737733	10.494900
2768.769700	10.760900
2764.737100	10.977800
2769.565800	10.668800
2774.100067	10.332400
2776.054017	10.175200
2768.527967	10.620100
2767.002100	10.677800
2761.789883	10.845600
2765.641300	10.584200
2763.556567	10.655800
2772.735667	10.087900
2760.216067	10.839700
2760.602233	10.792500
2771.509133	9.999900
2763.362617	10.478500
2757.439133	10.815900
2764.889550	10.339700
2754.593367	10.928200
2758.922950	10.626800
2760.341033	10.462800
2763.370233	10.256100
2751.039567	10.966000
2760.799783	10.359600
2745.448983	11.170800
2754.959167	10.534300
2758.605933	10.297500
2755.810933	10.469400
2751.325950	10.652000
2747.283450	10.773500
2744.066467	10.939300
2741.376350	11.062400
2748.844567	10.616800
2752.872100	10.367300
2753.437733	10.329000
2751.190200	10.384700
2743.533000	10.819400
2743.325183	10.818000
2751.889933	10.268700
2751.084600	10.298900
2754.012250	10.091900
2746.322533	10.388400
2748.761017	10.186900
2748.236133	10.131000
2743.351617	10.411000
2742.575883	10.473300
2741.515600	10.521800
2748.016050	10.001900
2743.266617	10.215100
2744.232167	10.083400
2743.612250	10.109000
2732.046900	10.790600
2729.583800	10.961000
2735.920100	10.426100
2732.420100	10.620800
2732.331933	10.572900
2743.126017	9.959200
2734.238233	10.391400
2728.437467	10.641700
2730.672283	10.476900
2735.426100	10.133000
2715.194083	11.305500
2729.765283	10.440900
2727.818983	10.529400
2743.153000	9.482600
2730.778083	10.177800
2721.932900	10.636700
2727.856683	10.273500
2732.037100	9.996500
2721.645833	10.614000
2727.784550	10.169000
2732.472467	9.862000
2721.097733	10.539900
2717.906300	10.719800
2721.733117	10.360900
2723.097400	10.246100
2727.930250	9.917300
2729.666850	9.788600
2723.479267	10.132300
2723.951633	10.094100
2723.899550	10.009700
2721.323467	10.068100
2724.691667	9.789400
2720.769433	9.993300
2726.743800	9.622100
2721.275967	9.941500
2720.301183	9.949200
2715.386800	10.086200
2713.154717	10.173400
2707.161667	10.534000
2715.372933	10.020900
2707.646400	10.378400
2712.811183	10.054500
2705.184783	10.522200
2704.759133	10.534800
2710.492550	10.035500
2706.414667	10.245100
2714.483617	9.711700
2713.327700	9.777200
2705.210883	10.247700
2703.383150	10.327400
2705.486500	10.061300
2707.583683	9.914700
2699.453200	10.354700
2701.478500	10.218200
2700.789650	10.253000
2701.933233	10.191300
2699.838550	10.245800
2708.926567	9.599500
2698.064850	10.212800
