#Y dist(nm)	Y force(pN)
2903.733050	15.356300
2906.830600	15.134300
2905.845333	15.168900
2909.886283	14.928000
2903.386067	15.236800
2908.382150	14.821400
2910.474150	14.680400
2907.376233	14.850900
2899.463817	15.213700
2897.396100	15.270500
2895.060800	15.392300
2893.289883	15.495300
2893.132567	15.470200
2890.741833	15.558300
2891.755350	15.518900
2904.684800	14.709500
2898.047633	15.106500
2896.702450	15.103400
2894.382983	15.227700
2896.160233	15.095100
2894.018933	15.238500
2894.193050	15.073100
2889.548650	15.344600
2890.631033	15.296400
2891.961917	15.211600
2894.346283	14.973900
2891.958533	15.034500
2883.556633	15.466500
2891.772817	14.953900
2899.735050	14.485700
2887.375450	15.235700
2891.659567	14.902300
2895.592183	14.578800
2891.159300	14.821400
2887.579267	14.986900
2888.147767	14.955100
2883.716783	15.196500
2882.245750	15.256700
2883.223050	15.041600
2886.783017	14.822800
2888.992883	14.685000
2885.896083	14.872200
2881.755017	14.980300
2883.828767	14.810200
2886.244783	14.613300
2882.017417	14.841700
2873.079500	15.356300
2875.405417	15.236800
2869.831300	15.457100
2877.606500	14.935100
2879.568600	14.726900
2872.646417	15.165700
2869.246567	15.373600
2871.174833	15.250200
2869.723717	15.241000
2871.780983	15.065400
2863.477483	15.557400
2873.384817	14.922100
2867.420767	15.277000
2877.470117	14.650000
2871.088583	15.002700
2871.539833	14.841300
2865.073817	15.218500
2870.154083	14.915100
2864.054550	15.286700
2868.982167	14.840800
2865.990567	15.025000
2867.833033	14.918400
2868.399367	14.884300
2872.883850	14.535500
2872.139383	14.562600
2863.554450	15.021500
2864.017967	14.992000
2856.392133	15.373800
2859.159517	15.208300
2864.222383	14.898300
2863.098633	14.964300
2863.746833	14.802300
2858.443283	15.027900
2857.878550	15.035900
2862.197850	14.731100
2862.082017	14.730400
2856.628483	15.045600
2858.590900	14.889500
2847.488267	15.464500
2862.158700	14.566400
2859.684150	14.678300
2863.964600	14.421200
2854.061667	14.856100
2853.842383	14.828100
2848.718567	15.056800
2852.317150	14.838800
2852.450083	14.822700
2846.629400	15.166700
2849.503983	14.830500
2843.362083	15.210300
2839.809350	15.413300
2844.475800	15.126200
2856.263583	14.264700
2840.460700	15.189200
2836.168650	15.385700
2843.742900	14.935400
2846.880600	14.739200
2846.389200	14.768900
2842.917200	14.885000
2844.942483	14.695500
2843.232250	14.726900
2839.778633	14.928000
2830.229100	15.450800
2843.557600	14.680100
2844.094750	14.607500
2837.682100	14.849300
2834.737617	15.010900
2831.794233	15.163500
2837.237983	14.822100
2834.938700	14.963600
2838.199833	14.786100
2830.398350	15.121400
2835.530700	14.794700
2823.258150	15.537800
2826.864017	15.321100
2837.954717	14.558500
2834.798367	14.705200
2828.131283	15.003900
2831.356867	14.824900
2816.276200	15.742400
2830.751983	14.858400
2832.642650	14.652800
2827.409600	14.910200
2833.790117	14.489500
2832.747900	14.510600
2822.496367	15.114400
2828.476800	14.744000
2832.322483	14.481900
2830.467650	14.466200
2831.145617	14.416600
2830.482683	14.449800
2826.777750	14.660000
2832.035200	14.192600
2828.227533	14.400300
2817.134217	15.046000
2818.049500	14.972000
2825.461600	14.534000
2824.846000	14.565200
2814.863650	15.002000
2817.363667	14.855800
2814.859433	15.014400
2821.287383	14.614800
2819.711750	14.613500
2821.420833	14.452200
2820.595100	14.487800
2817.540417	14.672500
2803.808067	15.471700
2822.809717	14.343400
2820.997683	14.321100
2818.233367	14.373100
2813.248867	14.654500
2813.092033	14.614200
2816.107967	14.431300
2814.245133	14.533500
2811.537583	14.665800
2812.560383	14.490000
2799.533517	15.240100
2802.544350	15.034700
2808.748333	14.667900
2808.556117	14.690500
2815.293000	14.293100
2806.602283	14.647800
2808.841250	14.487200
2805.757300	14.678000
2805.410300	14.680100
2805.432217	14.523100
2802.296683	14.665800
2798.452000	14.840600
2795.339167	15.028900
2807.021000	14.340800
2803.377667	14.558500
2787.077567	15.486400
2804.988700	14.397200
2797.190617	14.848600
2792.888450	15.123500
2790.322667	15.226000
2794.183983	14.964000
2794.040583	14.957700
2796.463400	14.798000
2798.223117	14.661400
2804.900817	14.248300
2789.797833	15.133200
2792.914483	14.792400
2793.854450	14.704400
2794.987183	14.583300
2793.484850	14.658800
2798.473167	14.350300
2789.138950	14.897600
2793.850650	14.462600
2793.969867	14.428900
2796.534483	14.236500
2791.593267	14.518600
2778.167100	15.334100
2776.677267	15.435400
2784.998617	14.869000
2777.863783	15.231000
2777.589433	15.196800
2782.975183	14.870700
2780.465783	15.012300
2785.267817	14.717200
2792.577367	14.275900
2786.001317	14.671600
2788.118667	14.436100
2781.587550	14.697200
2784.942433	14.461200
2787.015867	14.287600
2784.621933	14.401800
2778.517700	14.737400
2775.916567	14.864800
2773.558117	14.994400
2778.783967	14.614000
2780.190567	14.417800
2777.567883	14.542200
2783.071467	14.144800
2771.099867	14.854600
2770.402483	14.866800
2763.782067	15.270700
2776.937233	14.364300
2775.690400	14.411600
2773.077317	14.550400
2772.193417	14.591200
2777.249517	14.161900
2773.054233	14.324400
2766.279067	14.692000
2769.967567	14.439100
2778.650233	13.935000
2769.659200	14.458400
2774.800400	14.150000
2772.891750	14.258600
2764.759750	14.613500
2766.553233	14.414700
2766.514817	14.378200
2767.255600	14.289500
2762.849883	14.522700
2758.178783	14.786400
2762.550617	14.539900
2765.766950	14.368400
2768.021133	14.229000
2765.597733	14.218800
2767.394350	14.092700
2767.416900	14.018900
2761.008733	14.406300
2761.218933	14.391300
2763.366117	14.259700
2757.461333	14.461800
2756.796467	14.466100
2773.157200	13.489100
2762.805883	14.062800
2756.723300	14.420300
2756.144033	14.479500
2764.304117	13.870300
2761.539067	13.979500
2752.307383	14.511900
2755.615600	14.316500
2755.969617	14.221000
2752.894600	14.334200
2755.412583	14.167500
2750.213333	14.421300
2748.219183	14.543400
2748.016633	14.561400
2753.421583	14.216400
2748.215350	14.408300
2746.140383	14.534400
2742.394517	14.681200
2744.373417	14.555200
2741.613833	14.713800
2740.839167	14.771500
2751.147667	13.982200
2746.985500	14.217800
2744.595100	14.351600
2746.409317	14.244400
2737.685450	14.606900
2743.492317	14.233300
2745.982817	14.021500
2745.704267	14.031700
2739.686567	14.384500
2736.892783	14.529900
2733.489783	14.621400
2737.653633	14.345400
2732.869867	14.569600
2731.980267	14.603500
2737.421483	14.302500
2736.242900	14.361800
2729.330767	14.569600
2731.588517	14.440000
2735.766667	14.187100
2736.709033	14.126400
2734.180500	14.266100
2735.389550	14.150600
2732.706867	14.286400
2736.430917	14.048800
2725.982500	14.667200
2729.404750	14.462900
2730.722533	14.349300
2729.982250	14.273300
2730.617750	14.196800
2735.382233	13.903500
2733.633350	14.008400
2729.372050	14.106200
2734.236533	13.778400
2734.030833	13.677900
2725.843250	14.156600
2725.554383	14.178000
2722.523400	14.327600
2725.418317	14.125000
2726.085067	14.041600
2715.343433	14.632500
2725.173317	14.040700
2715.627817	14.598400
2724.509550	14.063600
2719.158383	14.255700
2715.744617	14.386300
2717.981117	14.221300
2719.236867	14.114200
2720.292733	14.049300
2718.905183	14.122500
2717.256967	14.162200
2715.139733	14.140200
2718.651833	13.896600
2715.423600	14.051600
2714.700400	14.054000
2704.884917	14.590600
2711.188400	14.192000
2707.871233	14.355000
2709.988883	14.230200
2714.366933	13.948200
2712.899300	14.025500
2712.854317	13.856800
2711.489683	13.889700
2714.381383	13.731900
2712.884950	13.803800
2707.363950	14.115500
2705.834567	14.201200
2703.218433	14.186700
2711.492500	13.645400
2709.780333	13.722000
2706.839233	13.885800
2697.689300	14.434700
2708.783983	13.751400
2707.319417	13.756600
2705.544517	13.833400
2703.120300	13.961900
2698.806017	14.224000
2701.946133	14.013600
2702.458367	13.915000
2704.841867	13.738600
2699.638250	14.025500
2705.035833	13.688400
2706.758383	13.551000
2708.558233	13.416600
2700.291050	13.814300
2701.159567	13.742500
2698.279183	13.903800
2690.587767	14.368000
2683.969650	14.744000
2692.310233	14.252100
2689.511500	14.422700
2698.410083	13.893300
2700.562567	13.491400
2694.929500	13.742600
2691.220050	13.936700
2687.906800	14.135300
2701.742733	13.298700
2697.679533	13.528500
2693.901067	13.696600
2691.580150	13.769600
2687.531167	14.008000
2691.943467	13.744600
2695.271333	13.527600
2694.581017	13.547500
2686.510400	14.028500
2692.093450	13.701800
2690.047850	13.696700
2689.407600	13.506200
2687.754950	13.559600
2686.646833	13.587900
2683.827883	13.745700
2688.910600	13.417400
2695.678283	12.982800
2686.705000	13.503800
2674.813117	14.179900
2685.854667	13.315000
2682.420600	13.503800
2678.063617	13.745800
2672.142267	14.101600
2672.024983	14.024100
2668.702650	14.232200
2671.273600	14.067800
2671.823200	14.047700
2672.418750	13.886900
2666.780617	14.170300
2682.870000	13.190900
2675.304583	13.613700
2676.663233	13.521600
2678.466133	13.391400
2678.045683	13.373700
2671.463850	13.782800
2674.384217	13.597300
2667.300233	14.006400
2675.915950	13.358000
2673.731067	13.205200
2672.670133	13.212900
2658.484167	14.041900
2659.868983	13.962000
2667.531950	13.469900
2659.513817	13.938700
2659.103833	13.750200
2661.451583	13.594800
2663.224950	13.489700
2661.771833	13.581600
2663.889250	13.456400
2656.357333	13.876500
2660.595233	13.618200
2659.381333	13.680900
2657.490883	13.806300
2652.743550	14.100800
2656.872717	13.601500
2658.557017	13.405900
2662.582883	13.149300
2652.972300	13.715000
2653.833900	13.658600
2653.692817	13.648600
2655.176050	13.316000
2657.965117	13.108900
2651.131950	13.499000
2644.582117	13.869400
2642.476650	13.990700
2648.904000	13.464200
2646.031883	13.610400
2647.896600	13.492400
2646.111583	13.552800
2641.125583	13.725900
2644.686267	13.487500
2643.009667	13.604500
2645.062850	13.486700
2641.680600	13.639700
2637.591533	13.889400
2633.160567	14.155000
2636.373367	13.961200
2642.899767	13.574500
2647.060817	13.321300
2636.412283	13.950000
2641.341133	13.638300
2643.873217	13.462000
2649.391433	13.125900
2647.334517	12.954100
2637.962233	13.432500
2640.514367	13.282000
2635.137017	13.593400
2633.782000	13.676300
2638.163633	13.416300
2629.392200	13.739900
2626.369083	13.761900
2639.704833	12.957900
2635.592017	13.191700
2624.723317	13.823200
2635.104283	13.210500
2634.394950	13.219400
2625.088117	13.740100
2626.133917	13.672300
2629.361083	13.457700
2628.686067	13.451500
2625.955550	13.490900
2625.352017	13.508500
2631.205850	13.129700
2630.929383	13.149600
2621.696400	13.676600
2621.236117	13.691200
2630.395783	13.138200
2627.081450	13.326500
2625.024183	13.203900
2621.747583	13.291200
2616.182050	13.610300
2627.534967	12.929500
2609.915367	13.971700
2618.282983	13.464000
2618.415917	13.461700
2623.928500	13.143500
2627.263817	12.751000
2616.754233	13.220100
2615.244817	13.288300
2625.675283	12.655200
2615.448133	13.257600
2610.368867	13.549600
2612.635617	13.406200
2618.345483	13.046700
2615.737733	13.143600
2610.775900	13.133300
2603.025333	13.571700
2603.827533	13.543800
2605.559517	13.454800
2607.812450	13.202600
2610.597700	12.994400
2612.904517	12.867100
2613.546967	12.813400
2605.672250	13.267100
2607.728600	13.148600
2599.667433	13.437300
2602.075167	13.245400
2599.860567	13.367200
2598.094950	13.458500
2593.380417	13.758400
2603.967850	13.126400
2606.578300	12.992600
2597.942117	13.493200
2582.680050	14.281100
2591.979433	13.719300
2593.618633	13.605300
2591.267050	13.725800
2589.807117	13.759000
2591.340767	13.533400
2585.126667	13.919200
2589.527467	13.614400
2593.512350	13.381400
2592.810867	13.404100
2590.926283	13.464900
2589.763733	13.327500
2588.679467	13.377700
2588.660450	13.367300
2589.339467	13.315600
2585.147700	13.570400
2583.938683	13.632000
2583.211817	13.678600
2585.630050	13.534100
2587.736350	13.112900
2583.871383	13.267500
2585.860583	13.156500
2585.612200	13.146500
2584.685983	13.171800
2584.491333	13.152600
2591.586967	12.734500
2590.438683	12.765300
2576.301433	13.274100
2573.665383	13.407000
2578.777617	13.108000
2577.113750	13.203800
2576.687067	13.158700
2578.456867	13.025500
2572.027733	13.436700
2571.476617	13.451800
2567.370417	13.687600
2574.902817	13.244200
2580.133367	12.823900
2573.836150	13.071200
2578.663083	12.769500
2579.849767	12.683200
2568.679783	13.323900
2568.574633	13.324800
2567.300217	13.408000
2566.453683	13.449300
2559.136733	13.865700
2561.314650	13.511300
2565.733900	13.217000
2569.924483	12.952500
2566.290450	13.163900
2564.256117	13.309600
2568.590150	13.056200
2564.945817	13.251100
2566.682600	13.148900
2563.570750	13.003100
2564.676833	12.904200
2556.642867	13.336300
2563.539033	12.920700
2557.390017	13.151500
2555.567650	13.194800
2555.279700	13.144400
2549.558283	13.457700
2554.949567	13.156900
2555.627283	13.112100
2553.854900	13.195400
2555.092983	13.110900
2553.268617	13.147600
2550.295083	13.187100
2549.981133	13.202400
2541.433050	13.702400
2547.907133	13.315200
2556.689283	12.789600
2553.824167	12.928300
2552.810117	12.905200
2551.982883	12.942000
2550.347533	13.014600
2551.687933	12.908100
2551.645617	12.894700
2552.405250	12.862700
2548.390250	13.074800
2547.565033	13.119600
2551.480150	12.551300
2540.189617	13.219900
2544.874883	12.927300
2544.934583	12.920400
2545.387183	12.764400
2538.975050	13.087700
2536.861333	13.211100
2534.911950	13.312100
2531.381933	13.522200
2535.253383	13.283400
2531.303233	13.369200
2533.480767	13.140700
2542.972667	12.565300
2539.077183	12.792600
2536.927617	12.897700
2534.468850	13.041800
2536.840217	12.885100
2537.903167	12.823000
2538.803150	12.719900
2535.032800	12.855800
2540.086767	12.530500
2532.236550	12.974000
2532.626467	12.925300
2529.494133	13.101900
2535.102250	12.763100
2526.692000	13.246100
2533.507150	12.827300
2528.618167	12.982300
2528.121167	12.969100
2534.107983	12.521100
2533.888517	12.501100
2519.665567	13.340500
2531.154917	12.649900
2528.438850	12.654200
2530.390917	12.496600
2521.372967	12.968800
2526.327417	12.659200
2523.024450	12.848600
2522.585333	12.828300
2521.273900	12.739100
2522.510733	12.645000
2523.402033	12.583200
2519.852767	12.783700
2516.213933	12.956400
2517.624067	12.834100
2516.667483	12.869100
2505.645550	13.486700
2517.832983	12.747600
2509.591000	13.205900
2513.935483	12.949500
2516.168433	12.654000
2523.060217	12.186100
2515.037217	12.568600
2521.894683	12.142200
2513.886317	12.585700
2513.026183	12.622200
2511.735383	12.531000
2508.780967	12.680800
2517.364633	12.148500
2518.046233	12.086700
2509.109517	12.508300
2508.464500	12.551600
2504.259483	12.747000
2504.287067	12.717100
2503.818617	12.703900
2496.901133	13.077600
2501.270750	12.812000
2500.429350	12.872000
2501.755100	12.748400
2508.091250	12.224000
2496.188867	12.924400
2493.187850	13.112300
2489.964750	13.263200
2491.741717	13.051900
2503.482383	12.327900
2504.559483	12.192600
2498.448350	12.558500
2492.175383	12.902700
2496.212650	12.677900
2495.438567	12.571600
2503.078033	12.089400
2495.388883	12.452100
2491.040667	12.704500
2489.770533	12.781800
2496.056867	12.432700
2499.341817	12.083500
2490.530683	12.588000
2492.441317	12.468100
2487.692900	12.751700
2484.456650	12.870200
2488.043683	12.552000
2488.554167	12.474700
2485.548683	12.625500
2483.179650	12.749900
2489.278000	12.371000
2486.009217	12.573400
2468.987517	13.435600
2480.310167	12.766600
2489.641667	12.193000
2486.217850	12.394700
2484.692917	12.387100
2483.448467	12.410200
2485.126283	12.279300
2473.118450	13.018400
2481.933433	12.471600
2476.815200	12.788900
2479.524700	12.554900
2478.775083	12.567900
2479.579683	12.471600
2477.988767	12.520300
2484.727600	12.093200
2485.290050	12.044600
2473.160600	12.646700
2472.829600	12.596300
2472.767133	12.557100
2465.305683	12.972900
2471.470800	12.594500
2476.595467	12.268600
2477.214100	12.163400
2470.024267	12.467200
2470.981967	12.402700
2471.438717	12.370600
2469.394867	12.477700
2470.076767	12.260800
2470.375450	12.234500
2467.196017	12.395800
2475.296700	11.907200
2465.038217	12.341800
2459.802867	12.660400
2467.070867	12.179800
2466.857400	12.174200
2470.832517	11.870200
2463.438550	12.304400
2460.405883	12.498600
2465.261717	12.193900
2453.837900	12.718100
2460.922000	12.306800
2457.466000	12.524000
2455.999950	12.590900
2447.766617	13.033600
2455.970117	12.427000
2448.632983	12.822300
2458.341483	12.196800
2467.712883	11.623800
2458.027550	12.155000
2458.628000	12.082700
2451.637117	12.333400
2451.662550	12.309800
2446.695800	12.564800
2448.731500	12.428900
2456.303650	11.989700
2466.270217	11.377600
2449.926383	12.300300
2450.344950	12.260900
2464.964400	11.363600
2457.287567	11.792500
2450.325517	12.131500
2443.090417	12.546100
2442.288950	12.540800
2437.378017	12.815800
2446.439133	12.279300
2438.934917	12.730900
2449.282533	11.985300
2441.982617	12.323500
2442.441933	12.258300
2443.804950	12.148400
2435.876183	12.638700
2432.393400	12.845300
2435.140133	12.644700
2437.742867	12.352900
2442.470550	12.056900
2440.278617	12.180700
2439.944200	12.162500
2439.875317	12.030400
2441.472300	11.903000
2437.230750	12.115700
2433.737217	12.326200
2437.737300	12.087800
2445.472750	11.622800
2436.181433	12.015900
2436.823883	11.945400
2433.337767	12.071500
2437.804067	11.782300
2431.694917	12.150100
2429.510050	12.282800
2424.606833	12.432300
2433.955550	11.860400
2426.829217	12.256600
2430.926183	12.025200
2432.204183	11.821200
2430.866550	11.833400
2431.120733	11.789700
2434.106700	11.582300
2439.744300	11.197100
2432.209900	11.671700
2431.662883	11.656200
2420.990550	12.189500
2427.238117	11.785300
2427.661383	11.718300
2425.202667	11.857600
2424.162950	11.903900
2426.409933	11.740500
2416.305533	12.182700
2418.253800	12.067100
2428.427867	11.463700
2420.494917	11.929000
2423.186000	11.685500
2420.647000	11.804000
2413.638150	12.212000
2420.818883	11.759700
2419.330133	11.840100
2422.693800	11.630000
2411.611717	12.157600
2411.559700	12.128900
2409.904383	12.201900
2415.602850	11.826500
2417.815850	11.665100
2422.789400	11.345900
2403.925650	12.282800
2408.765500	11.984900
2405.647300	12.141200
2407.273617	12.073600
2405.557167	12.098500
2403.301583	12.145800
2406.017617	11.950600
2401.740450	12.141800
2400.650917	12.211600
2403.833033	12.001800
2408.984350	11.668100
2402.647000	11.969900
2397.398633	12.269700
2400.560367	12.011200
2400.780517	11.992600
2399.501450	12.028400
2403.177283	11.797200
2399.869900	11.848100
2388.703000	12.466400
2396.199383	11.994300
2396.575783	11.965800
2393.171067	12.102700
2395.270067	11.984500
2387.573800	12.272300
2395.244117	11.820700
2395.330717	11.793700
2395.358033	11.798100
2390.680867	12.010000
2391.814467	11.938600
2398.782283	11.485500
2391.070767	11.933800
2380.398983	12.521100
2388.338567	11.992300
2387.791317	12.032800
2383.676400	12.216800
2393.205300	11.639000
2387.277200	11.955200
2389.361117	11.848900
2383.304217	12.048700
2384.262883	11.952000
2383.194467	11.937700
2384.390300	11.852000
2380.301300	12.082400
2384.629650	11.817500
2386.164517	11.571100
2386.736200	11.492300
2389.356367	11.230300
2383.137833	11.581800
2379.073600	11.806100
2386.124850	11.357300
2375.796983	11.884200
2375.524333	11.907600
2377.233383	11.800200
2377.119667	11.797600
2380.408633	11.517000
2379.496817	11.521900
2369.281567	12.094000
2371.666283	11.920200
2373.306600	11.802200
2371.320050	11.893100
2380.302883	11.295900
2368.842183	11.861700
2360.421667	12.350200
2365.829767	12.049600
2371.081933	11.664600
2363.829550	11.979200
2362.724317	12.037300
2362.946083	11.946000
2362.901700	11.935100
2373.920217	11.268700
2366.878367	11.696800
2364.683517	11.682100
2367.483250	11.459300
2359.616950	11.837000
2370.375550	11.188700
2359.733083	11.814900
2363.691983	11.555700
2357.631583	11.855700
2349.108800	12.354500
2345.439250	12.545000
2353.573317	12.027700
2356.023750	11.894600
2352.819783	12.065100
2364.884333	11.254800
2362.603433	11.283600
2352.095617	11.866900
2347.948333	12.055500
2355.140350	11.617100
2356.066550	11.544200
2348.158333	12.001200
2349.806917	11.759200
2350.436300	11.704400
2352.542400	11.570300
2356.190583	11.334300
2358.502933	11.066700
2342.625733	11.970900
2347.084267	11.635900
2351.614600	11.346500
2340.710917	11.970400
2345.835000	11.666000
2356.301933	10.969800
2351.320067	11.197900
2343.791100	11.598800
2343.080617	11.616400
2347.023467	11.372800
2348.633233	11.274600
2340.151850	11.590400
2348.488117	11.096800
2337.657267	11.684800
2344.098317	11.294800
2340.946917	11.428300
2333.624700	11.762600
2334.588500	11.689700
2327.131150	12.080000
2332.904317	11.730100
2337.847367	11.437900
2327.696883	12.029100
2328.193300	11.861300
2327.970717	11.879800
2338.685383	11.192700
2331.109450	11.626100
2326.878933	11.876400
2334.418000	11.429300
2328.270333	11.612700
2325.914967	11.751100
2334.447583	11.227200
2333.348833	11.273100
2329.073100	11.382500
2330.402467	11.238700
2331.192100	11.146400
2333.009633	11.019300
2322.721533	11.597400
2320.006317	11.768800
2328.324417	11.189200
2325.909167	11.243200
2317.758517	11.688100
2313.062883	11.937900
2317.115683	11.688300
2317.533367	11.663200
2333.328183	10.705200
2318.143917	11.554900
2320.165200	11.434700
2325.197550	11.125400
2329.343667	10.844800
2317.281450	11.477300
2319.009983	11.351100
2321.834167	11.119600
2322.008133	11.092200
2309.867233	11.821200
2314.023583	11.561400
2313.439033	11.470200
2312.136500	11.507300
2312.067900	11.484800
2319.562183	11.003700
2308.901150	11.642900
2310.182017	11.553400
2301.363500	11.936600
2303.627750	11.801300
2310.619500	11.349200
2305.050317	11.682400
2308.750183	11.353200
2305.764500	11.395100
2302.198900	11.570900
2308.454300	11.151800
2302.025583	11.514600
2305.307950	11.305700
2304.996750	11.294600
2298.109617	11.608300
2293.356617	11.869900
2302.537583	11.266200
2302.057600	11.284700
2298.786067	11.460400
2304.730833	11.132400
2305.901700	10.917200
2300.648017	11.177800
2293.974350	11.511800
2301.503767	11.062900
2300.418067	11.118400
2299.575867	11.175700
2300.409600	10.943600
2286.713567	11.755900
2281.036400	12.109700
2292.539767	11.429200
2300.449450	10.822400
2294.390733	11.132400
2290.228650	11.360600
2289.011150	11.399900
2290.461750	11.301200
2284.800033	11.636100
2279.362983	11.907000
2286.805350	11.357900
2291.164183	11.101800
2287.557267	11.272000
2284.375400	11.463200
2283.306267	11.530600
2283.139750	11.520500
2275.144783	11.848500
2273.602733	11.952300
2281.069850	11.493200
2292.880600	10.789700
2280.309433	11.395200
2277.930433	11.474400
2284.427950	11.030300
2285.150933	10.989600
2284.354533	11.020500
2287.040133	10.853100
2280.309233	11.153700
2273.995233	11.435400
2275.826450	11.275700
2273.761167	11.380600
2266.949183	11.789100
2274.007200	11.361800
2271.483733	11.436300
2264.550950	11.774600
2265.791667	11.684800
2266.151250	11.646800
2271.182000	11.278400
2273.597717	11.000800
2270.719883	11.148900
2260.971317	11.698300
2267.803800	11.286200
2270.729900	11.123600
2265.765233	11.404200
2266.257833	11.251500
2264.255883	11.337900
2267.886300	11.053400
2252.144050	12.012500
2266.042033	11.167800
2258.042217	11.646400
2260.787117	11.326900
2261.351100	11.270900
2253.478167	11.716300
2256.082900	11.593100
2263.160700	11.062400
2259.088250	11.234300
2251.598867	11.646400
2257.491817	11.289100
2253.658133	11.496000
2252.942017	11.540200
2254.164033	11.364000
2256.610533	11.136900
2255.846500	11.144600
2241.547133	11.962800
2243.608067	11.835700
2245.521567	11.716300
2256.494583	11.030700
2249.179583	11.334900
2253.673550	11.046500
2249.260800	11.307200
2247.335383	11.373600
2242.836250	11.500700
2240.375467	11.641000
2243.904600	11.402900
2247.069400	11.212100
2244.875683	11.322900
2241.123483	11.542200
2240.253050	11.476700
2248.607033	10.911900
2239.296550	11.399000
2243.274133	11.162100
2248.899167	10.782700
2241.315050	11.240000
2244.794450	10.952600
2240.332017	11.131300
2241.080000	11.073200
2238.683767	11.178700
2245.080700	10.784300
2238.073550	11.197400
2241.903683	10.893600
2236.439550	11.117600
2241.247183	10.813500
2240.482650	10.843700
2236.451717	11.061400
2237.436183	10.865400
2227.619733	11.425500
2232.527883	11.085600
2232.555883	11.061000
2232.144400	11.074100
2239.044917	10.674100
2239.462083	10.568700
2234.987233	10.827000
2241.001767	10.442800
2236.524350	10.687700
2224.867283	11.233800
2229.207667	10.932700
2236.937917	10.425400
2226.117083	11.031000
2231.952933	10.671300
2228.740950	10.840400
2232.571800	10.550600
2223.854183	10.952400
2226.898767	10.742500
2221.100000	11.034500
2213.259200	11.518400
2229.972800	10.490900
2228.505883	10.575300
2224.504267	10.639300
2216.741017	11.040100
2210.799567	11.305900
2216.475900	10.983500
2206.921317	11.545000
2216.868017	10.951900
2211.370867	11.092900
2212.916250	10.989500
2212.564517	11.000500
2211.331550	11.091800
2217.320750	10.596500
2209.182667	11.067100
2214.819583	10.716300
2212.033667	10.891300
2206.126217	11.086900
2200.408867	11.433700
2205.018250	11.129600
2203.168283	11.224500
2206.003050	11.018000
2203.514133	11.128200
2207.824283	10.877100
2205.604667	11.009200
2212.770350	10.560200
2208.381067	10.755100
2214.381450	10.369100
2209.852833	10.615800
2198.576050	11.277500
2210.260717	10.534000
2203.537267	10.878400
2205.713217	10.690900
2204.627917	10.735900
2205.884583	10.625400
2205.087683	10.680900
2209.041883	10.271700
2210.068517	10.174300
2200.756850	10.652600
2195.516867	10.947100
2194.807100	10.983800
2191.891383	11.142000
2208.930033	10.074600
2201.966567	10.439200
2200.204267	10.495000
2196.437800	10.715600
2192.973567	10.878100
2191.898267	10.802500
2182.587033	11.341500
2189.838683	10.869600
2191.259000	10.770500
2188.885400	10.895600
2185.259200	11.117600
2183.732900	11.056400
2193.413533	10.473300
2188.199500	10.796300
2179.285567	11.294500
2188.101933	10.654500
2194.549683	10.232700
2189.784250	10.447700
2188.458500	10.519100
2182.823533	10.796700
2185.091483	10.675800
2179.930850	10.956800
2184.213650	10.709300
2182.353817	10.660300
2184.920317	10.476400
2180.970283	10.706700
2175.293500	11.024600
2179.897867	10.708600
2182.587850	10.493600
2181.052433	10.560000
2180.425433	10.551300
2177.136033	10.746000
2177.336483	10.721100
2173.198933	10.896600
2175.507050	10.635800
2175.970133	10.584300
2171.374033	10.825500
2171.308617	10.839700
2173.141633	10.724700
2164.427367	11.230600
2175.419350	10.411400
2172.907550	10.534400
2179.623283	10.108200
2177.912667	10.171900
2172.227933	10.359600
2163.425817	10.854700
2166.446733	10.604400
2173.077517	10.216900
2162.741883	10.820100
2166.623783	10.573500
2162.324817	10.769800
2171.921917	10.172200
2168.385333	10.319100
2163.015600	10.650500
2155.129633	11.110500
2159.945733	10.829400
2168.192600	10.179500
2153.461733	10.993200
2165.366783	10.273200
2167.049933	10.140300
2156.760333	10.662900
2158.634983	10.456200
2155.221383	10.611900
2155.355850	10.536200
2164.741383	9.969000
2152.024633	10.706700
2151.733100	10.711400
2156.050417	10.292500
2147.729517	10.787200
2151.344617	10.553800
2148.415583	10.702800
2147.033283	10.661100
2151.877933	10.353900
2152.174300	10.313300
2150.797400	10.390100
2146.568283	10.634400
2150.438350	10.402400
2152.722233	10.115100
2157.208800	9.792500
2149.437417	10.174300
2142.898900	10.556000
2134.701333	11.054100
2145.006250	10.416800
2132.159017	11.107900
2138.620233	10.716900
2149.629450	10.037900
2141.529600	10.500200
2140.715350	10.501400
2136.674233	10.581900
2136.717500	10.572200
2127.827600	11.069600
2136.250050	10.554200
2137.156517	10.489000
2134.885700	10.607000
2134.269900	10.544300
2131.165050	10.700300
2139.476467	10.193500
2135.703950	10.373600
2138.006433	10.083000
2135.338817	10.228000
2132.462533	10.378800
2131.546783	10.432800
2127.762983	10.649400
2131.855983	10.408200
2123.991600	10.717100
2129.649417	10.378300
2125.518117	10.620100
2122.527367	10.782100
2113.648833	11.153400
2124.467917	10.511200
2126.920900	10.334300
2124.244933	10.451700
2125.399200	10.372700
2127.687283	10.194000
2126.467450	10.244000
2130.344450	10.003700
2127.823550	10.124300
2116.814417	10.748800
2116.408633	10.776000
2122.019600	10.422800
2120.428317	10.490500
2117.211400	10.667300
2122.528317	10.332400
2121.895333	10.208100
2121.938717	10.174900
2113.827367	10.620100
